"dialogue_type","chara_id","other_chara_id","dialogue_id","weight","level"
3,4018,4018,2133,3,15
3,4018,4018,2134,4,15
3,4018,4018,2135,1,16
3,4018,4018,2136,2,16
3,4018,4018,2137,3,16
3,4018,4018,2138,1,17
3,4018,4018,2139,2,17
3,4018,4018,2140,3,17
3,5001,5001,2131,1,15
3,5001,5001,2132,2,15
3,5001,5001,2133,3,15
3,5001,5001,2134,4,15
3,5001,5001,2135,1,16
3,5001,5001,2136,2,16
3,5001,5001,2137,3,16
3,5001,5001,2138,1,17
3,5001,5001,2139,2,17
3,5001,5001,2140,3,17
0,21,2030,2141,2018,20428
0,30,2030,2142,2018,20428
0,31,2030,2143,2018,20428
0,32,2030,2144,2018,20428
0,35,2030,2145,2018,20428
0,37,2030,2146,2018,20428
0,39,2030,2147,2018,20428
0,55,2030,2148,2018,20428
0,62,2030,2149,2018,20428
0,63,2030,2150,2018,20428
0,2030,2030,2151,2018,20428
0,64,64,2152,1,1
0,64,64,2153,2,2
0,64,64,2154,3,3
0,64,64,2155,4,4
0,64,64,2156,5,5
0,64,34,2157,3,3
0,64,41,2158,3,3
0,34,64,2159,3,3
0,41,64,2160,3,3
2,64,64,2161,1,1
3,64,64,2162,1,1
2,64,64,2163,1,1
2,64,64,2164,2,2
3,64,64,2165,2,2
2,64,64,2166,2,2
2,64,64,2167,2,2
2,64,64,2168,3,3
2,64,64,2169,3,3
3,64,64,2170,3,3
2,64,64,2171,3,3
2,64,64,2172,3,3
2,64,64,2173,4,4
3,64,64,2174,4,4
2,64,64,2175,4,4
2,64,64,2176,4,4
2,64,64,2177,6,6
2,64,64,2178,6,6
3,64,64,2179,6,6
3,64,64,2180,6,6
2,64,64,2181,6,6
2,64,64,2182,6,6
3,64,64,1925,1,12
3,64,64,1926,2,12
3,64,64,1927,1,13
3,64,64,1928,2,13
3,64,64,1929,1,14
3,64,64,1930,2,14
3,62,62,2131,1,15
3,62,62,2132,2,15
3,62,62,2133,3,15
3,62,62,2134,4,15
3,62,62,2135,1,16
3,62,62,2136,2,16
3,62,62,2137,3,16
3,62,62,2138,1,17
3,62,62,2139,2,17
3,62,62,2140,3,17
3,63,63,2131,1,15
3,63,63,2132,2,15
3,63,63,2133,3,15
3,63,63,2134,4,15
3,63,63,2135,1,16
3,63,63,2136,2,16
3,63,63,2137,3,16
3,63,63,2138,1,17
3,63,63,2139,2,17
3,63,63,2140,3,17
3,64,64,2131,1,15
3,64,64,2132,2,15
3,64,64,2133,3,15
3,64,64,2134,4,15
3,64,64,2135,1,16
3,64,64,2136,2,16
3,64,64,2137,3,16
3,64,64,2138,1,17
3,64,64,2139,2,17
3,64,64,2140,3,17
0,5011,5011,2183,5,5
0,5011,16,2184,3,3
0,5011,26,2185,3,3
0,16,5011,2186,3,3
0,26,5011,2187,3,3
2,5011,5011,1951,1,12
3,5011,5011,1925,2,12
2,5011,5011,1952,3,12
2,5011,5011,1953,4,12
2,5011,5011,1954,1,13
3,5011,5011,1927,2,13
3,5011,5011,1928,3,13
2,5011,5011,1955,4,13
3,5011,5011,1929,1,14
2,5011,5011,1956,2,14
3,5011,5011,1936,3,14
2,5011,5011,1957,4,14
0,6,58,2188,3,3
0,43,52,2189,3,3
0,52,43,2190,3,3
0,58,6,2191,3,3
0,65,65,2192,1,1
0,65,65,2193,2,2
0,65,65,2194,3,3
0,65,65,2195,4,4
0,65,65,2196,5,5
0,65,25,2197,3,3
0,25,65,2198,3,3
2,65,65,2199,1,1
3,65,65,2200,2,1
2,65,65,2201,3,1
2,65,65,2202,1,2
3,65,65,2203,2,2
2,65,65,2204,3,2
2,65,65,2205,4,2
2,65,65,2206,1,3
3,65,65,2207,2,3
2,65,65,2208,3,3
2,65,65,2209,4,3
2,65,65,2210,1,4
2,65,65,2211,2,4
3,65,65,2212,3,4
2,65,65,2213,4,4
2,65,65,2214,5,4
2,65,65,2215,1,6
2,65,65,2216,2,6
3,65,65,2217,3,6
2,65,65,2218,4,6
2,65,65,2219,5,6
3,65,65,1925,1,12
3,65,65,1926,2,12
3,65,65,1927,1,13
3,65,65,1928,2,13
3,65,65,1929,1,14
3,65,65,1930,2,14
2,4015,4015,671,1,1
3,4015,4015,672,2,1
2,4015,4015,673,3,1
2,4015,4015,818,1,2
3,4015,4015,819,2,2
2,4015,4015,820,3,2
2,4015,4015,966,1,3
3,4015,4015,967,2,3
2,4015,4015,968,3,3
2,4015,4015,1114,1,4
3,4015,4015,1115,2,4
2,4015,4015,1116,3,4
2,4015,4015,1266,1,6
3,4015,4015,1267,2,6
2,4015,4015,1268,3,6
3,4015,4015,1925,1,12
3,4015,4015,1926,2,12
3,4015,4015,1927,1,13
3,4015,4015,1928,2,13
3,4015,4015,1929,1,14
3,4015,4015,1930,2,14
2,4019,4019,683,1,1
3,4019,4019,684,2,1
2,4019,4019,685,3,1
2,4019,4019,830,1,2
3,4019,4019,831,2,2
2,4019,4019,832,3,2
2,4019,4019,978,1,3
3,4019,4019,979,2,3
2,4019,4019,980,3,3
2,4019,4019,981,4,3
2,4019,4019,1127,1,4
3,4019,4019,1128,2,4
2,4019,4019,1129,3,4
2,4019,4019,1130,4,4
2,4019,4019,1278,1,6
3,4019,4019,1279,2,6
2,4019,4019,1280,3,6
3,4019,4019,1925,1,12
3,4019,4019,1926,2,12
3,4019,4019,1927,1,13
3,4019,4019,1928,2,13
3,4019,4019,1929,1,14
3,4019,4019,1930,2,14
0,4015,4015,2220,1,1
0,4015,4015,2221,1,2
0,4015,4006,2222,1,1
0,4019,4019,2223,1,1
0,4019,4019,2224,1,2
0,4003,4010,2225,1,1
0,4004,4007,2226,1,1
0,4005,4008,2227,1,1
0,4006,4015,2228,1,1
0,4007,4004,2229,1,1
0,4008,4005,2230,1,1
0,4010,4003,2231,1,1
0,4011,4016,2232,1,1
0,4013,4014,2233,1,1
0,4014,4013,2234,1,1
0,4016,4011,2235,1,1
0,66,66,2236,1,1
0,66,66,2237,2,2
0,66,66,2238,3,3
0,66,66,2239,4,4
0,66,66,2240,5,5
0,66,8,2241,3,3
0,66,13,2241,3,3
0,66,14,2241,3,3
0,66,24,2241,3,3
0,66,25,2242,1,1
0,66,54,2241,3,3
0,66,58,2241,3,3
0,66,62,2243,1,1
0,8,66,2244,3,3
0,13,66,2245,3,3
0,14,66,2246,3,3
0,24,66,2247,3,3
0,25,66,2248,1,1
0,54,66,2249,3,3
0,58,66,2250,3,3
0,62,66,2251,1,1
2,66,66,2252,1,1
3,66,66,2253,2,1
2,66,66,2254,3,1
2,66,66,2255,1,2
3,66,66,2256,2,2
2,66,66,2257,3,2
2,66,66,2258,4,2
2,66,66,2259,1,3
3,66,66,2260,2,3
2,66,66,2261,3,3
2,66,66,2262,1,4
3,66,66,2263,2,4
2,66,66,2264,3,4
2,66,66,2265,4,4
2,66,66,2266,5,4
2,66,66,2267,1,6
2,66,66,2268,2,6
3,66,66,2269,3,6
2,66,66,2270,4,6
2,66,66,2271,5,6
3,66,66,1925,1,12
3,66,66,1926,2,12
3,66,66,1927,1,13
3,66,66,1928,2,13
3,66,66,1929,1,14
3,66,66,1930,2,14
0,1,2035,2272,3010,20517
0,2,2035,2273,3010,20517
0,3,2035,2274,3010,20517
0,4,2035,2275,3010,20517
0,5,2035,2276,3010,20517
0,6,2035,2277,3010,20517
0,7,2035,2278,3010,20517
0,8,2035,2279,3010,20517
0,9,2035,2280,3010,20517
0,10,2035,2281,3010,20517
0,11,2035,2282,3010,20517
0,12,2035,2283,3010,20517
0,13,2035,2284,3010,20517
0,14,2035,2285,3010,20517
0,15,2035,2286,3010,20517
0,16,2035,2287,3010,20517
0,17,2035,2288,3010,20517
0,18,2035,2289,3010,20517
0,19,2035,2290,3010,20517
0,20,2035,2291,3010,20517
0,21,2035,2292,3010,20517
0,22,2035,2293,3010,20517
0,23,2035,2294,3010,20517
0,24,2035,2295,3010,20517
0,25,2035,2296,3010,20517
0,26,2035,2297,3010,20517
0,27,2035,2298,3010,20517
0,28,2035,2299,3010,20517
0,29,2035,2300,3010,20517
0,30,2035,2301,3010,20517
0,31,2035,2302,3010,20517
0,32,2035,2303,3010,20517
0,33,2035,2304,3010,20517
0,34,2035,2305,3010,20517
0,35,2035,2306,3010,20517
0,36,2035,2307,3010,20517
0,37,2035,2308,3010,20517
0,38,2035,2309,3010,20517
0,39,2035,2310,3010,20517
0,40,2035,2311,3010,20517
0,41,2035,2312,3010,20517
0,42,2035,2313,3010,20517
0,43,2035,2314,3010,20517
0,44,2035,2315,3010,20517
0,45,2035,2316,3010,20517
0,46,2035,2317,3010,20517
0,47,2035,2318,3010,20517
0,48,2035,2319,3010,20517
0,49,2035,2320,3010,20517
0,50,2035,2321,3010,20517
0,51,2035,2322,3010,20517
0,52,2035,2323,3010,20517
0,53,2035,2324,3010,20517
0,54,2035,2325,3010,20517
0,55,2035,2326,3010,20517
0,57,2035,2327,3010,20517
0,58,2035,2328,3010,20517
0,59,2035,2329,3010,20517
0,60,2035,2330,3010,20517
0,61,2035,2331,3010,20517
0,62,2035,2332,3010,20517
0,63,2035,2333,3010,20517
0,64,2035,2334,3010,20517
0,65,2035,2335,3010,20517
0,66,2035,2336,3010,20517
0,4001,2035,2272,3010,20517
0,4002,2035,2273,3010,20517
0,4003,2035,2274,3010,20517
0,4004,2035,2275,3010,20517
0,4005,2035,2276,3010,20517
0,4006,2035,2277,3010,20517
0,4007,2035,2278,3010,20517
0,4008,2035,2279,3010,20517
0,4010,2035,2281,3010,20517
0,4011,2035,2282,3010,20517
0,4012,2035,2283,3010,20517
0,4013,2035,2284,3010,20517
0,4014,2035,2285,3010,20517
0,4015,2035,2286,3010,20517
0,4016,2035,2287,3010,20517
0,4018,2035,2289,3010,20517
0,4019,2035,2290,3010,20517
0,2035,1,2337,3010,20517
0,2035,2,2337,3010,20517
0,2035,3,2337,3010,20517
0,2035,4,2337,3010,20517
0,2035,5,2337,3010,20517
0,2035,6,2337,3010,20517
0,2035,7,2337,3010,20517
0,2035,8,2337,3010,20517
0,2035,9,2337,3010,20517
0,2035,10,2337,3010,20517
0,2035,11,2337,3010,20517
0,2035,12,2337,3010,20517
0,2035,13,2337,3010,20517
0,2035,14,2337,3010,20517
0,2035,15,2337,3010,20517
0,2035,16,2337,3010,20517
0,2035,17,2337,3010,20517
0,2035,18,2337,3010,20517
0,2035,19,2337,3010,20517
0,2035,20,2337,3010,20517
0,2035,21,2337,3010,20517
0,2035,22,2337,3010,20517
0,2035,23,2337,3010,20517
0,2035,24,2337,3010,20517
0,2035,25,2337,3010,20517
0,2035,26,2337,3010,20517
0,2035,27,2337,3010,20517
0,2035,28,2337,3010,20517
0,2035,29,2337,3010,20517
0,2035,30,2337,3010,20517
0,2035,31,2337,3010,20517
0,2035,32,2337,3010,20517
0,2035,33,2337,3010,20517
0,2035,34,2337,3010,20517
0,2035,35,2337,3010,20517
0,2035,36,2337,3010,20517
0,2035,37,2337,3010,20517
0,2035,38,2337,3010,20517
0,2035,39,2337,3010,20517
0,2035,40,2337,3010,20517
0,2035,41,2337,3010,20517
0,2035,42,2337,3010,20517
0,2035,43,2337,3010,20517
0,2035,44,2337,3010,20517
0,2035,45,2337,3010,20517
0,2035,46,2337,3010,20517
0,2035,47,2337,3010,20517
0,2035,48,2337,3010,20517
0,2035,49,2337,3010,20517
0,2035,50,2337,3010,20517
0,2035,51,2337,3010,20517
0,2035,52,2337,3010,20517
0,2035,53,2337,3010,20517
0,2035,54,2337,3010,20517
0,2035,55,2337,3010,20517
0,2035,57,2337,3010,20517
0,2035,58,2337,3010,20517
0,2035,59,2337,3010,20517
0,2035,60,2337,3010,20517
0,2035,61,2337,3010,20517
0,2035,62,2337,3010,20517
0,2035,63,2337,3010,20517
0,2035,64,2337,3010,20517
0,2035,65,2337,3010,20517
0,2035,66,2337,3010,20517
0,2035,4001,2337,3010,20517
0,2035,4002,2337,3010,20517
0,2035,4003,2337,3010,20517
0,2035,4004,2337,3010,20517
0,2035,4005,2337,3010,20517
0,2035,4006,2337,3010,20517
0,2035,4007,2337,3010,20517
0,2035,4008,2337,3010,20517
0,2035,4010,2337,3010,20517
0,2035,4011,2337,3010,20517
0,2035,4012,2337,3010,20517
0,2035,4013,2337,3010,20517
0,2035,4014,2337,3010,20517
0,2035,4015,2337,3010,20517
0,2035,4016,2337,3010,20517
0,2035,4018,2337,3010,20517
0,2035,4019,2337,3010,20517
2,1,1,2338,1,18
3,1,1,2339,2,18
2,1,1,2340,3,18
2,1,1,2341,4,18
2,1,1,2342,1,19
3,1,1,2343,2,19
3,1,1,2344,3,19
2,1,1,2345,4,19
2,1,1,2346,5,19
3,1,1,2347,6,19
2,1,1,2348,7,19
2,1,1,2349,8,19
2,1,1,2350,1,20
3,1,1,2351,2,20
2,1,1,2352,3,20
2,1,1,2353,4,20
2,1,1,2354,5,20
2,1,1,2355,6,20
3,1,1,2356,7,20
2,1,1,2357,8,20
2,2,2,2358,1,18
2,2,2,2359,2,18
3,2,2,2360,3,18
3,2,2,2361,4,18
2,2,2,2362,5,18
2,2,2,2363,1,19
2,2,2,2364,2,19
3,2,2,2365,3,19
2,2,2,2366,4,19
2,2,2,2367,5,19
2,2,2,2368,6,19
3,2,2,2369,7,19
3,2,2,2370,8,19
2,2,2,2371,9,19
2,2,2,2372,1,20
2,2,2,2373,2,20
3,2,2,2374,3,20
2,2,2,2375,4,20
3,2,2,2376,5,20
2,2,2,2377,6,20
2,2,2,2378,7,20
2,3,3,2379,1,18
3,3,3,2380,2,18
2,3,3,2381,3,18
2,3,3,2382,4,18
2,3,3,2383,1,19
2,3,3,2384,2,19
3,3,3,2385,3,19
2,3,3,2386,4,19
2,3,3,2387,5,19
2,3,3,2388,1,20
3,3,3,2389,2,20
3,3,3,2390,3,20
2,3,3,2391,4,20
2,3,3,2392,5,20
2,4,4,2393,1,18
3,4,4,2394,2,18
2,4,4,2395,3,18
2,4,4,2396,1,19
2,4,4,2397,2,19
3,4,4,2398,3,19
2,4,4,2399,4,19
2,4,4,2400,5,19
3,4,4,2401,6,19
2,4,4,2402,7,19
2,4,4,2403,1,20
2,4,4,2404,2,20
3,4,4,2405,3,20
3,4,4,2406,4,20
2,4,4,2407,5,20
3,4,4,2408,6,20
2,4,4,2409,7,20
2,4,4,2410,8,20
2,5,5,2411,1,18
3,5,5,2412,2,18
2,5,5,2413,3,18
2,5,5,2414,4,18
2,5,5,2415,1,19
3,5,5,2416,2,19
2,5,5,2417,3,19
2,5,5,2418,4,19
2,5,5,2419,1,20
3,5,5,2420,2,20
3,5,5,2421,3,20
3,5,5,2422,4,20
2,5,5,2423,5,20
2,5,5,2424,6,20
3,5,5,2425,7,20
2,5,5,2426,8,20
2,5,5,2427,9,20
2,5,5,2428,10,20
2,6,6,2429,1,18
3,6,6,2430,2,18
2,6,6,2431,3,18
2,6,6,2432,1,19
3,6,6,2433,2,19
3,6,6,2434,3,19
2,6,6,2435,4,19
2,6,6,2436,5,19
3,6,6,2437,6,19
3,6,6,2438,7,19
2,6,6,2439,8,19
2,6,6,2440,1,20
2,6,6,2441,2,20
3,6,6,2442,3,20
2,6,6,2443,4,20
2,6,6,2444,5,20
2,6,6,2445,6,20
3,6,6,2446,7,20
2,6,6,2447,8,20
2,7,7,2448,1,18
3,7,7,2449,2,18
2,7,7,2450,3,18
2,7,7,2451,4,18
2,7,7,2452,1,19
3,7,7,2453,2,19
2,7,7,2454,3,19
3,7,7,2455,4,19
3,7,7,2456,5,19
2,7,7,2457,6,19
2,7,7,2458,1,20
3,7,7,2459,2,20
2,7,7,2460,3,20
2,7,7,2461,4,20
2,7,7,2462,5,20
3,7,7,2463,6,20
3,7,7,2464,7,20
2,7,7,2465,8,20
2,7,7,2466,9,20
2,8,8,2467,1,18
2,8,8,2468,2,18
3,8,8,2469,3,18
2,8,8,2470,4,18
2,8,8,2471,1,19
3,8,8,2472,2,19
3,8,8,2473,3,19
2,8,8,2474,4,19
2,8,8,2475,5,19
2,8,8,2476,6,19
3,8,8,2477,7,19
3,8,8,2478,8,19
2,8,8,2479,9,19
2,8,8,2480,10,19
2,8,8,2481,1,20
3,8,8,2482,2,20
2,8,8,2483,3,20
3,8,8,2484,4,20
2,8,8,2485,5,20
3,8,8,2486,6,20
3,8,8,2487,7,20
2,8,8,2488,8,20
2,8,8,2489,9,20
2,8,8,2490,10,20
3,9,9,2491,1,18
2,9,9,2492,2,18
3,9,9,2493,3,18
3,9,9,2494,1,19
2,9,9,2495,2,19
3,9,9,2496,3,19
3,9,9,2497,4,19
3,9,9,2498,1,20
3,9,9,2499,2,20
2,9,9,2500,3,20
3,9,9,2501,4,20
2,9,9,2502,5,20
3,9,9,2503,6,20
2,10,10,2504,1,18
2,10,10,2505,2,18
3,10,10,2506,3,18
2,10,10,2507,4,18
2,10,10,2508,5,18
2,10,10,2509,1,19
2,10,10,2510,2,19
3,10,10,2511,3,19
3,10,10,2512,4,19
2,10,10,2513,5,19
2,10,10,2514,1,20
2,10,10,2515,2,20
3,10,10,2516,3,20
2,10,10,2517,4,20
3,10,10,2518,5,20
3,10,10,2519,6,20
3,10,10,2520,7,20
3,10,10,2521,8,20
2,10,10,2522,9,20
2,10,10,2523,10,20
2,10,10,2524,11,20
2,11,11,2525,1,18
3,11,11,2526,2,18
2,11,11,2527,3,18
2,11,11,2528,4,18
2,11,11,2529,1,19
3,11,11,2530,2,19
2,11,11,2531,3,19
3,11,11,2532,4,19
3,11,11,2533,5,19
3,11,11,2534,6,19
2,11,11,2535,7,19
2,11,11,2536,8,19
2,11,11,2537,1,20
2,11,11,2538,2,20
3,11,11,2539,3,20
3,11,11,2540,4,20
2,11,11,2541,5,20
2,11,11,2542,6,20
2,11,11,2543,7,20
3,11,11,2544,8,20
3,11,11,2545,9,20
2,11,11,2546,10,20
2,11,11,2547,11,20
2,12,12,2548,1,18
3,12,12,2549,2,18
2,12,12,2550,3,18
2,12,12,2551,1,19
3,12,12,2552,2,19
2,12,12,2553,3,19
2,12,12,2554,4,19
2,12,12,2555,5,19
3,12,12,2556,6,19
2,12,12,2557,7,19
2,12,12,2558,8,19
2,12,12,2559,1,20
2,12,12,2560,2,20
3,12,12,2561,3,20
2,12,12,2562,4,20
2,12,12,2563,5,20
2,12,12,2564,6,20
3,12,12,2565,7,20
3,12,12,2566,8,20
2,12,12,2567,9,20
2,12,12,2568,10,20
2,12,12,2569,11,20
2,13,13,2570,1,18
3,13,13,2571,2,18
2,13,13,2572,3,18
2,13,13,2573,1,19
2,13,13,2574,2,19
3,13,13,2575,3,19
2,13,13,2576,4,19
3,13,13,2577,5,19
2,13,13,2578,6,19
2,13,13,2579,7,19
2,13,13,2580,1,20
3,13,13,2581,2,20
2,13,13,2582,3,20
2,13,13,2583,4,20
3,13,13,2584,5,20
3,13,13,2585,6,20
2,13,13,2586,7,20
3,13,13,2587,8,20
2,13,13,2588,9,20
2,14,14,2589,1,18
3,14,14,2590,2,18
2,14,14,2591,3,18
2,14,14,2592,1,19
3,14,14,2593,2,19
3,14,14,2594,3,19
2,14,14,2595,4,19
2,14,14,2596,5,19
3,14,14,2597,6,19
2,14,14,2598,7,19
2,14,14,2599,1,20
2,14,14,2600,2,20
3,14,14,2601,3,20
2,14,14,2602,4,20
2,14,14,2603,5,20
3,14,14,2604,6,20
3,14,14,2605,7,20
2,14,14,2606,8,20
2,14,14,2607,9,20
2,15,15,2608,1,18
2,15,15,2609,2,18
3,15,15,2610,3,18
2,15,15,2611,4,18
2,15,15,2612,5,18
2,15,15,2613,1,19
3,15,15,2614,2,19
2,15,15,2615,3,19
2,15,15,2616,1,20
2,15,15,2617,2,20
2,15,15,2618,3,20
2,15,15,2619,4,20
3,15,15,2620,5,20
3,15,15,2621,6,20
2,15,15,2622,7,20
2,15,15,2623,8,20
2,15,15,2624,9,20
2,16,16,2625,1,18
3,16,16,2626,2,18
2,16,16,2627,3,18
2,16,16,2628,4,18
2,16,16,2629,1,19
3,16,16,2630,2,19
2,16,16,2631,3,19
2,16,16,2632,4,19
2,16,16,2633,5,19
3,16,16,2634,6,19
2,16,16,2635,7,19
2,16,16,2636,1,20
2,16,16,2637,2,20
3,16,16,2638,3,20
2,16,16,2639,4,20
3,16,16,2640,5,20
2,16,16,2641,6,20
2,16,16,2642,7,20
2,17,17,2643,1,18
3,17,17,2644,2,18
2,17,17,2645,3,18
2,17,17,2646,4,18
2,17,17,2647,5,18
2,17,17,2648,1,19
3,17,17,2649,2,19
3,17,17,2650,3,19
2,17,17,2651,4,19
2,17,17,2652,5,19
3,17,17,2653,6,19
2,17,17,2654,7,19
2,17,17,2655,1,20
2,17,17,2656,2,20
3,17,17,2657,3,20
3,17,17,2658,4,20
2,17,17,2659,5,20
2,17,17,2660,6,20
3,17,17,2661,7,20
2,17,17,2662,8,20
2,17,17,2663,9,20
2,17,17,2664,10,20
2,18,18,2665,1,18
2,18,18,2666,2,18
3,18,18,2667,3,18
3,18,18,2668,4,18
2,18,18,2669,5,18
2,18,18,2670,6,18
2,18,18,2671,7,18
2,18,18,2672,1,19
3,18,18,2673,2,19
2,18,18,2674,3,19
2,18,18,2675,4,19
3,18,18,2676,5,19
2,18,18,2677,6,19
2,18,18,2678,7,19
2,18,18,2679,1,20
3,18,18,2680,2,20
2,18,18,2681,3,20
2,18,18,2682,4,20
3,18,18,2683,5,20
3,18,18,2684,6,20
2,18,18,2685,7,20
2,18,18,2686,8,20
2,18,18,2687,9,20
2,19,19,2688,1,18
3,19,19,2689,2,18
2,19,19,2690,3,18
2,19,19,2691,4,18
2,19,19,2692,1,19
2,19,19,2693,2,19
3,19,19,2694,3,19
2,19,19,2695,4,19
2,19,19,2696,5,19
2,19,19,2697,6,19
3,19,19,2698,7,19
2,19,19,2699,8,19
2,19,19,2700,1,20
2,19,19,2701,2,20
3,19,19,2702,3,20
3,19,19,2703,4,20
2,19,19,2704,5,20
2,19,19,2705,6,20
2,19,19,2706,7,20
3,19,19,2707,8,20
2,19,19,2708,9,20
2,19,19,2709,10,20
2,20,20,2710,1,18
2,20,20,2711,2,18
3,20,20,2712,3,18
2,20,20,2713,4,18
2,20,20,2714,1,19
2,20,20,2715,2,19
3,20,20,2716,3,19
3,20,20,2717,4,19
2,20,20,2718,5,19
2,20,20,2719,6,19
2,20,20,2720,1,20
3,20,20,2721,2,20
3,20,20,2722,3,20
2,20,20,2723,4,20
2,20,20,2724,5,20
3,20,20,2725,6,20
2,20,20,2726,7,20
2,20,20,2727,8,20
2,21,21,2728,1,18
3,21,21,2729,2,18
2,21,21,2730,3,18
2,21,21,2731,1,19
2,21,21,2732,2,19
3,21,21,2733,3,19
2,21,21,2734,4,19
3,21,21,2735,5,19
2,21,21,2736,6,19
2,21,21,2737,1,20
2,21,21,2738,2,20
3,21,21,2739,3,20
2,21,21,2740,4,20
2,21,21,2741,5,20
2,21,21,2742,6,20
3,21,21,2743,7,20
2,21,21,2744,8,20
2,21,21,2745,9,20
2,22,22,2746,1,18
3,22,22,2747,2,18
2,22,22,2748,3,18
2,22,22,2749,1,19
3,22,22,2750,2,19
2,22,22,2751,3,19
2,22,22,2752,4,19
2,22,22,2753,5,19
3,22,22,2754,6,19
2,22,22,2755,7,19
2,22,22,2756,1,20
3,22,22,2757,2,20
2,22,22,2758,3,20
3,22,22,2759,4,20
3,22,22,2760,5,20
2,22,22,2761,6,20
2,22,22,2762,7,20
2,23,23,2763,1,18
3,23,23,2764,2,18
2,23,23,2765,3,18
2,23,23,2766,4,18
2,23,23,2767,1,19
3,23,23,2768,2,19
2,23,23,2769,3,19
2,23,23,2770,4,19
3,23,23,2771,5,19
2,23,23,2772,6,19
2,23,23,2773,7,19
2,23,23,2774,1,20
2,23,23,2775,2,20
3,23,23,2776,3,20
3,23,23,2777,4,20
2,23,23,2778,5,20
3,23,23,2779,6,20
2,23,23,2780,7,20
2,23,23,2781,8,20
2,23,23,2782,9,20
2,24,24,2783,1,18
3,24,24,2784,2,18
2,24,24,2785,3,18
2,24,24,2786,4,18
2,24,24,2787,1,19
2,24,24,2788,2,19
3,24,24,2789,3,19
3,24,24,2790,4,19
2,24,24,2791,5,19
2,24,24,2792,6,19
2,24,24,2793,1,20
3,24,24,2794,2,20
2,24,24,2795,3,20
2,24,24,2796,4,20
2,24,24,2797,5,20
2,24,24,2798,6,20
2,24,24,2799,7,20
3,24,24,2800,8,20
3,24,24,2801,9,20
2,24,24,2802,10,20
2,24,24,2803,11,20
2,25,25,2804,1,18
3,25,25,2805,2,18
2,25,25,2806,3,18
2,25,25,2807,4,18
2,25,25,2808,1,19
2,25,25,2809,2,19
3,25,25,2810,3,19
2,25,25,2811,4,19
2,25,25,2812,5,19
2,25,25,2813,6,19
3,25,25,2814,7,19
2,25,25,2815,8,19
2,25,25,2816,9,19
2,25,25,2817,1,20
3,25,25,2818,2,20
2,25,25,2819,3,20
2,25,25,2820,4,20
3,25,25,2821,5,20
2,25,25,2822,6,20
2,25,25,2823,7,20
3,25,25,2824,8,20
3,25,25,2825,9,20
2,25,25,2826,10,20
2,25,25,2827,11,20
2,26,26,2828,1,18
3,26,26,2829,2,18
2,26,26,2830,3,18
2,26,26,2831,4,18
2,26,26,2832,1,19
3,26,26,2833,2,19
3,26,26,2834,3,19
2,26,26,2835,4,19
2,26,26,2836,5,19
2,26,26,2837,6,19
2,26,26,2838,7,19
2,26,26,2839,1,20
2,26,26,2840,2,20
2,26,26,2841,3,20
3,26,26,2842,4,20
2,26,26,2843,5,20
3,26,26,2844,6,20
2,26,26,2845,7,20
2,26,26,2846,8,20
2,27,27,2847,1,18
3,27,27,2848,2,18
2,27,27,2849,3,18
2,27,27,2850,4,18
2,27,27,2851,1,19
3,27,27,2852,2,19
3,27,27,2853,3,19
2,27,27,2854,4,19
2,27,27,2855,5,19
3,27,27,2856,6,19
2,27,27,2857,7,20
2,27,27,2858,1,20
3,27,27,2859,2,20
3,27,27,2860,3,20
3,27,27,2861,4,20
2,27,27,2862,5,20
2,27,27,2863,6,20
2,27,27,2864,7,20
2,27,27,2865,8,20
2,28,28,2866,1,18
3,28,28,2867,2,18
2,28,28,2868,3,18
2,28,28,2869,4,18
2,28,28,2870,1,19
3,28,28,2871,2,19
2,28,28,2872,3,19
2,28,28,2873,4,19
2,28,28,2874,5,19
3,28,28,2875,6,19
3,28,28,2876,7,19
2,28,28,2877,8,19
2,28,28,2878,9,19
2,28,28,2879,1,20
3,28,28,2880,2,20
2,28,28,2881,3,20
2,28,28,2882,4,20
2,28,28,2883,5,20
2,28,28,2884,6,20
3,28,28,2885,7,20
2,28,28,2886,8,20
2,28,28,2887,9,20
3,28,28,2888,10,20
2,28,28,2889,11,20
2,29,29,2890,1,18
2,29,29,2891,2,18
3,29,29,2892,3,18
3,29,29,2893,4,18
2,29,29,2894,5,18
2,29,29,2895,1,19
2,29,29,2896,2,19
3,29,29,2897,3,19
3,29,29,2898,4,19
2,29,29,2899,5,19
2,29,29,2900,6,19
2,29,29,2901,1,20
2,29,29,2902,2,20
3,29,29,2903,3,20
3,29,29,2904,4,20
2,29,29,2905,5,20
2,29,29,2906,6,20
2,29,29,2907,7,20
2,29,29,2908,8,20
2,30,30,2909,1,18
2,30,30,2910,2,18
3,30,30,2911,3,18
2,30,30,2912,4,18
2,30,30,2913,5,18
2,30,30,2914,1,19
3,30,30,2915,2,19
3,30,30,2916,3,19
2,30,30,2917,4,19
2,30,30,2918,5,19
2,30,30,2919,6,19
3,30,30,2920,7,19
2,30,30,2921,8,19
2,30,30,2922,9,19
2,30,30,2923,1,20
2,30,30,2924,2,20
3,30,30,2925,3,20
3,30,30,2926,4,20
2,30,30,2927,5,20
2,30,30,2928,6,20
2,30,30,2929,7,20
2,30,30,2930,8,20
3,30,30,2931,9,20
3,30,30,2932,10,20
2,30,30,2933,11,20
