"id","content"
1658,"主人消失後，屍體也恢復原狀了嗎？　還真是真令人不爽啊。"
1659,"妳想起什麼不愉快的事了嗎？"
1660,"囉嗦。人偶不要過問人的記憶。"
1661,"就算抱著那麼大量的財寶，結果被殺掉就沒意義了啊。"
1662,"龍收集財寶到底想做什麼呢。"
1663,"想要一直看著美麗的東西，大概就這樣而已吧？"
1664,"雖然老娘沒打算為使命送死，但是結果變成這樣了啊。"
1665,"那麼，為什麼要救我呢？"
1666,"因為如果沒有妳在，老娘也想不起自己真正的目的。"
1667,"就當作是回禮吧。"
1668,"已經打倒魔物了，瘀斑還是沒有消失。"
1669,"我也不知道該怎麼辦……"
1670,"只能向前進了。要是妳惡化到不能動了，就沒有意義了。"
1671,"看到光線了。元兇似乎就在前方。"
1672,"嗯……。雖然快沒時間了……"
1673,"看來狀況不斷惡化。抓緊時間會比較好。"
1674,"雖然消滅了魔女，但解除詛咒的關鍵物品卻四散各地。"
1675,"似乎漸漸好轉了。"
1676,"即使這樣也不能掉以輕心，走吧，${AVATAR_NAME}"
1677,"那個瘀斑，看來還不會消失。"
1678,"該怎麼辦才好……"
1679,"不管是誰做的，既然要妨礙我們的話，就斬了他。"
1680,"只要這樣繼續前進的話，就能遇見把你變成這樣的傢伙了吧。"
1681,"應該是……但是，我的身體已經……"
1682,"別擔心。一定有復元的方法。"
1683,"${AVATAR_NAME}，妳還好嗎？"
1684,"感覺瘀斑好像變淡了一點。"
1685,"但是，要完全恢復需要那些散落四處的聖杯。只好去收集了。"
1686,"要怎麼做才能讓瘀斑消失……"
1687,"我也不知道。"
1688,"現在只能在這地區繼續向前。"
1689,"看起來前方就是造成這次騷動的原因。"
1690,"應該是。但是這樣下去的話……"
1691,"嗯，妳身體的狀況也令人擔心，我們快走吧。"
1692,"差點不知道該怎麼辦才好，幸好瘀斑似乎已經停止擴散了。"
1693,"嗯。已經沒事了。但是想要快點根治的話……。"
1694,"必需要收集聖杯的碎片吧。"
1695,"來，我們走吧，${AVATAR_NAME}。"
1696,"真是奇怪。雖然好像不會擴大？"
1697,"但是，這樣下去不知道會怎麼樣。"
1698,"要早點瞭解原因，不能讓它繼續惡化下去。"
1699,"元兇似乎就在前方。身體狀況還好嗎？"
1700,"現在還好……。但是，再這樣下去就……"
1701,"看來要加緊腳步了。再忍耐一下。"
1702,"${AVATAR_NAME}，身體如何了？"
1703,"雖然好多了，但好像還沒有完全恢復。"
1704,"雖然有漸漸恢復，果然還是需要聖杯的樣子。"
1705,"沒辦法，只好繼續在這塊土地上探索看看了。"
1706,"竟然對這麼小的孩子做這種事。"
1707,"我現在還可以動，但是不曉得原因。"
1708,"那個瘀斑……。要是能不再擴大就好了。"
1709,"希爾夫說，從那邊飄來和這個瘀斑一樣的味道。"
1710,"這樣啊……。我倒是不清楚……"
1711,"妳漸漸動不了對吧？　我們快點趕路吧。"
1712,"${AVATAR_NAME}，妳還好嗎？"
1713,"瘀斑似乎變淡了。"
1714,"得趕快收集聖杯的碎片才行。到底會在哪兒呢？"
1715,"你沒辦法自已治好那個瘀斑嗎？"
1716,"我不曉得發生的原因，所以我不知道該怎麼……"
1717,"等到發生什麼就太遲了，現在只能盡快前進了。"
1718,"人偶，你動作太遲鈍了。"
1719,"把前方那元兇打倒的話，應該就可以恢復了……"
1720,"對手對戰鬥似乎相當熟練。如果可以簡單地打倒就好了。"
1721,"你還是沒有恢復嗎？　${AVATAR_NAME}。"
1722,"有聖杯的碎片的話，應該會比較快恢復。"
1723,"沒辦法。我就當做是磨練技術的機會吧。"
1724,"奇怪的瘀斑。對身體有影響嗎？"
1725,"還沒，現在還沒有影響。"
1726,"唔……。需要盡快解決。"
1727,"元兇似乎就在前面。身體的狀況如何？"
1728,"漸漸地，無法行動……。這樣下去的話……"
1729,"事態嚴重分秒必爭。趕緊往前進吧。"
1730,"已經打敗了元兇，但看來只是阻止了詛咒繼續延伸而已。"
1731,"果然還是需要把聖杯的碎片收集起來才行。"
1732,"不過，身體漸漸地可以動了。"
1733,"看來得繼續在這塊土地上探索一陣子了。"
1734,"走吧，${AVATAR_NAME}。"
1735,"不明原因的瘀班嗎？有沒有哪裡痛，或是難受的地方？"
1736,"現在還沒有，但是之後會變成怎麼樣不知道。"
1737,"我們還是盡早趕路吧。要是哪裡不舒服要馬上告訴我哦。"
1738,"那個害妳變成這樣的魔物元兇就在前面了。再忍耐一下。"
1739,"真的能恢復嗎……"
1740,"別擔心，一定可以恢復的。我們就是為了這點才向前走的。"
1741,"瘀斑沒有消失。妳還好嗎？　${AVATAR_NAME}。"
1742,"身體雖然可以動，但是不知道瘀班什麼時候才會消失…"
1743,"果然還是需要收集聖杯的碎片。"
1744,"妳再忍耐一下。"
1745,"那個瘀斑，看起來令人不舒服。"
1746,"我也這麼覺得。放著不管的話不曉得會怎麼樣……"
1747,"為了避免發生什麼事，必需要早點找到元兇。"
1748,"元兇是在前方嗎。"
1749,"恐怕是……。但是身體漸漸地……"
1750,"看來我們得快點了。如果妳不能動了，我會很困擾。"
1751,"瘀斑的擴散停止了嗎？　${AVATAR_NAME}。"
1752,"嗯。但是想早一點恢復的話，"
1753,"就得收集聖杯的碎片才行。"
1754,"還是早點恢復比較好，走吧。"
1755,"沒想到會以這種方式見面，有點令人害怕。"
1756,"沒想到你也要戰鬥。但是，我也有非做不可的事。"
1757,"既然說我們是災害，那就讓我們像災害般戰鬥吧。"
1758,"不管你是什麼樣存在，對我來說，都斬下去就對了。"
1759,"我知道妳的想法了。但是，我們也有必須去做的事。"
1760,"為了救那孩子，我必須打倒你。"
1761,"就算我們對你們來說是災害……！"
1762,"我對你們的道理沒有興趣。不要妨礙我。"
1763,"我們有我們必須要做的事。衝突是不可避免的。"
1764,"就算我們是災害，為了取回我的記憶……！"
1765,"就算你們發生什麼事了，我們還是有我們該做的事。"
1766,"你們的存在本身，對我們來說就是災害！"
1767,"走吧，放著瘀斑不管的話，不知道會變成什麼樣子。"
1768,"快走吧。在我的身體，不能動之前……"
1769,"瘀斑停止擴散了。"
1770,"但是，要完全恢復，那些聖杯的碎片是必要的。"
1771,"在沒有秩序與法治的世界中，需要的只有力量嗎？"
1772,"真懷念那還可以使用逮捕這天真用詞的時候啊。"
1773,"一切都是為了實現大善世界，你覺得呢？"
1774,"你好像有著有趣的力量，讓我來領教領教吧！"
1775,"為了實現我們的悲願，別來防礙我。"
1776,"失敗品只能將其消滅，做好覺悟吧。"
1777,"看來你似乎被教育的太過頭了。"
1778,"原來你也會配合像這樣的餘興啊，古斯塔夫。"
1779,"我相信妳的力量，全力放馬過來吧。"
1780,"我現在沒有必要遵守你的法律。"
1781,"朋友啊，要與吾交手嗎？這也是一種樂趣。"
1782,"就讓我盡全力來當你的對手吧。"
1783,"沒想到我會有得聽命於人偶的一天。"
1784,"有什麼問題嗎？"
1785,"沒有，現在只能前進。我就只能聽妳的命令而已。"
1786,"我不擅長對付魔物。"
1787,"曾經有過什麼不好的回憶嗎？"
1788,"因為我有點神經質，我不擅長對付無法用法律制裁的傢伙。"
1789,"真是恐怖的吸血鬼。"
1790,"這個吸血鬼是那麼難打的對手嗎？"
1791,"光是那個美貌就是一種相當強力的武器了。"
1792,"不過，人偶應該不懂吧。"
1793,"哎呀真是的，竟然可以收集的到這麼大量的財寶。"
1794,"但是，全部都燒掉了。"
1795,"牠是打算讓罪證跟著自己一起被燒掉吧。"
1796,"也是龍最後的掙扎啊。"
1797,"人偶是祭品，而人偶的守護者則成為聖女的僕人。這還真過份啊。"
1798,"意思是聖女大人將我們看作是棋子嗎？"
1799,"她要是認為我們會就那樣乖乖聽從的話"
1800,"那就只能說她太天真了。"
1801,"我必須要達成我的使命。"
1802,"我們，只是想知道正確的歷史而已。"
1803,"不管是悲傷還是痛苦，都會在導正之後消失的。"
1804,"現在的我們該做的事，就是制裁錯誤的事象。"
1805,"就讓我來結束一切吧。"
1806,"這樣的我，唯獨不想讓巴爾茲將軍你看到……"
1807,"你又要在我的周圍探查了嗎？"
1808,"就算看到我變成這副模樣，您也毫不在乎對吧。"
1809,"請看。這就是被你們玩弄的人類之末路。"
1810,"諾伊庫洛姆大人……。我，我們……"
1811,"妳有體驗過，那就像要將自己燒焦般的思念嗎？"
1812,"為什麼，連妳也來到這個世界了……"
1813,"妳，真的是那個皇妃嗎……？"
1814,"妳也來到這個世界了啊。真是有趣。"
1815,"要做什麼是妳的自由，但只有使命要給我完成。"
1816,"你真是一點也沒變，真是個麻煩的女人。"
1817,"真的繼續這樣前進就可以了嗎……"
1818,"我們沒有可以停下腳步的時間。"
1819,"無論如何，看來現在只有聽妳的了。"
1820,"繼續戰鬥下去的話，有一天我就會全部想起來嗎？"
1821,"我聽說是這樣子的。"
1822,"當我想起一切的時候，我們會變成什麼樣呢……"
1823,"果然主人一旦消失，死者也恢復了。"
1824,"妳有和這個吸血鬼交手過嗎？"
1825,"沒有……。"
1826,"但是，但我總覺得自己好像認識某個能做到類似事情的人。"
1827,"龍被制裁後，牠的名字也被留在歷史上了。"
1828,"這樣龍就滿足了嗎？"
1829,"如果牠奢望永遠的話，留下名字也許就是牠的願望。"
1830,"我制裁了扭曲因果之者了。"
1831,"但是，我卻留下來了。接下來該怎麼辦才好？"
1832,"那麼，為了尋求那個答案行動吧。"
1833,"和我們一起……"
1834,"不持續掌握先機的話，是無法成為贏家的。"
1835,"你總是在我身旁。但是……"
1836,"當時那句話的意思，現在的我可以理解了。"
1837,"一切都是我自己決定的，我不後悔。"
1838,"那時候的答案，看來你已經找到了。"
1839,"雖然曾經有人叫我認真一點生活，不過事到如今應該無所謂了吧！"
1840,"與其在那邊想東想西，我覺得還是直接打一場比較輕鬆！"
1841,"拯救世界什麼的，想出人頭地什麼的。只要死了就都沒差了吧?"
1842,"如果可以把一切都當作沒有發生過的話，我當然想要那麼做啊！"
1843,"我也有想要重新來過的人生，不要妨礙我！"
1844,"你也看到了嗎。那個世界。"
1845,"我把一切的可能性都賭上了。"
1846,"快來啊！　妳不在的話是沒辦法前進不是嗎。"
1847,"是你走太快了，我追不上。"
1848,"真是的，我背妳好了，我們快點前進吧！"
1849,"輕輕鬆鬆，這裡的魔物是不是和平太久犯傻了啊？"
1850,"別太大意。前方還有更強的魔物在。"
1851,"反正我就跟著變得更強就好了，沒有問題的。"
1852,"還真是位美麗的姊姊。是不是做了件可惜的事啊。"
1853,"那可是吸血鬼耶，你不害怕嗎？"
1854,"的確有點害怕，但是如果可以成為那種美人的僕人，似乎也不錯。"
1855,"啊，不行嗎？　可惜……。"
1856,"我完全了解龍的感覺。"
1857,"我不太了解。"
1858,"奪取寶物時的那種刺激感與歡喜，"
1859,"是只有奪取者自己才會知道的。"
1860,"聖女她，或許也想要重新來過的人生也說不一定吧。"
1861,"人生嗎？　失去聖女大人的我也有嗎？"
1862,"妳不知道的話，就跟我一起回到地上去找吧！"
1863,"我這真是不錯的主意。嗯，就這麼決定吧！"
1864,"沒想到可以與傳說中的王牌一決勝負，真是光榮。"
1865,"不管你多幸運，我都不會因此鬆懈。"
1866,"妳也流著像血一樣的東西對吧，就讓我看看吧。"
1867,"我還真沒想到會有與連隊王牌交手的一天。"
1868,"雖然你玩遊戲很強，但是戰鬥又如何呢？"
1869,"這就是王牌的氣勢嗎？不過我不會輸的！"
1870,"以前輸給你的份，就讓我在這一次還給你吧！"
1871,"看你還能一臉輕鬆愉快到什麼時候，守護者！"
1872,"羅布，就算是認識的人也不用客氣哦！"
1873,"妳，該不會認識史普拉多吧？"
1874,"瑪格莉特，妳能像旁觀者一樣看好戲的日子也只到今天為止了！"
1875,"伯恩哈德，不保持冷靜的話可是贏不了我的喔。"
1876,"至少比當人偶的保母好吧。對吧？古魯瓦爾多。"
1877,"這也是遊戲之一，請不用客氣儘管來吧。"
1878,"旅行之後是要拼勝負是嗎？也不錯。"
1879,"雖然玩遊戲也不錯，但戰鬥還是比較適合我們的樣子。"
1880,"你要將那打倒怪物用的劍對著吾等是嗎？真有趣。"
1881,"我要利用您來證明這孩子的威力。我要上了哦，威廉！"
1882,"只要能把那副耳罩解決掉，我應該就有勝機。"
1883,"你的招數我在旅途上都已經看膩了！"
1884,"就算是在遊戲以外，本大爺也是很強的！"
1885,"妳所擁有的龐大力量令人害怕。但是…"
1886,"拋棄恐懼吧。現在的妳需要這麼做。"
1887,"導正被扭曲的世界是我們的使命，反抗的話我不會手下留情的。"
1888,"接受我們的制裁吧，那是唯一的救贖。"
1889,"將所有扭曲制裁後就會回到正確的世界，沒有什麼好害怕的。"
