"id","quest_map_id","name","caption","ap","kind","difficulty","rarity","story_no","quest_land_id_0_0","next_0_0","quest_land_id_0_1","next_0_1","quest_land_id_0_2","next_0_2","quest_land_id_1_0","next_1_0","quest_land_id_1_1","next_1_1","quest_land_id_1_2","next_1_2","quest_land_id_2_0","next_2_0","quest_land_id_2_1","next_2_1","quest_land_id_2_2","next_2_2","quest_land_id_3_0","next_3_0","quest_land_id_3_1","next_3_1","quest_land_id_3_2","next_3_2","quest_land_id_4_0","next_4_0","quest_land_id_4_1","next_4_1","quest_land_id_4_2","next_4_2"
738,28,"Dark Sky 3","All who witness this disturbing sky succumb to bone-chilling sense of unease.",4,0,9,3,0,0,0,1503,7,0,0,1810,2,3501,2,2005,2,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,28,"Beast's Retreat 1","Only beasts dare approach this cursed land.",4,0,9,3,0,0,0,2502,2,0,0,0,0,1903,2,0,0,0,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,28,"Beast's Retreat 2","Only beasts dare approach this cursed land.",4,0,9,4,0,0,0,3501,7,0,0,3604,4,2810,2,3501,2,1505,0,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,28,"Beast's Retreat 3","Only beasts dare approach this cursed land.",4,0,9,4,0,0,0,1709,5,0,0,30001,2,0,0,2203,2,0,0,2302,5,0,0,2202,0,0,0,1812,0,0,0,0,0,0,0
742,28,"Cheerful Hypocrite 1","Someone who couldn't save anyone, not even himself.",4,0,9,4,0,0,0,1706,6,0,0,3504,2,1802,2,0,0,0,0,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,28,"Cheerful Hypocrite 2","Someone who couldn't save anyone, not even himself.",4,0,9,5,0,0,0,3601,6,0,0,2505,6,3604,6,0,0,2903,0,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,28,"Cheerful Hypocrite 3","Someone who couldn't save anyone, not even himself.",4,0,9,5,0,0,0,2507,3,0,0,0,0,3604,3,3505,3,0,0,1804,0,1806,0,0,0,0,0,0,0,0,0,0,0,0,0
745,28,"Agony 1","A ghost that thrives on suffering.",4,0,9,5,0,0,0,2508,6,0,0,2702,6,30001,6,0,0,2505,0,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,28,"Agony 2","A ghost that thrives on suffering.",4,0,9,6,0,0,0,3601,5,0,0,2502,2,0,0,3604,2,0,0,2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,28,"Agony 3","A ghost that thrives on suffering.",4,0,9,6,0,0,0,2302,7,0,0,2603,2,3505,2,2902,2,0,0,2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,28,"Devil's Hill 1","A hill that cannot be climbed with one's body.",4,0,9,6,0,0,0,3502,7,0,0,30001,2,2502,2,2605,1,0,0,2910,0,2211,0,0,0,0,0,0,0,0,0,0,0,0,0
749,28,"Devil's Hill 2","A hill that cannot be climbed with one's body.",4,0,9,7,0,0,0,1807,3,0,0,0,0,3505,6,30005,6,3102,4,2903,4,0,0,2211,0,0,0,0,0,0,0,0,0,0,0
750,28,"Devil's Hill 3","A hill that cannot be climbed with one's body.",4,0,9,7,0,0,0,1804,2,0,0,0,0,10153,5,0,0,3502,0,0,0,3405,0,0,0,0,0,0,0,0,0,0,0,0,0
751,28,"Irresponsible Villain 1","It's not called charity if you expect something in return.",4,0,9,7,0,2506,6,0,0,0,0,3510,5,10143,5,0,0,3501,0,0,0,2509,0,0,0,0,0,0,0,0,0,0,0,0,0
752,28,"Irresponsible Villain 2","It's not called charity if you expect something in return.",4,0,9,8,0,0,0,2506,5,0,0,3302,4,0,0,10173,1,3502,2,0,0,2502,2,0,0,2512,0,0,0,0,0,0,0,0,0
753,28,"Irresponsible Villain 3","It's not called charity if you expect something in return.",4,0,9,8,0,0,0,0,0,3203,3,0,0,2505,3,30005,3,0,0,10184,0,10113,0,0,0,0,0,0,0,0,0,0,0,0,0
754,28,"Abandoned Vault 1","A treasure vault with nobody to protect it.",4,0,0,8,0,0,0,30005,7,0,0,90003,2,30001,2,90001,2,0,0,90010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,28,"Abandoned Vault 2","A treasure vault with nobody to protect it.",4,0,0,9,0,0,0,30005,2,0,0,0,0,90001,2,0,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,28,"Abandoned Vault 3","A treasure vault with nobody to protect it.",4,0,0,10,0,0,0,30006,3,0,0,0,0,30002,2,90003,2,0,0,90008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,28,"Unsightly Prison 1","An eternity stole the light from the angels.",5,2,13,7,0,0,0,3504,7,0,0,3305,4,3206,2,3605,1,3006,2,10144,2,2906,2,0,0,3510,0,0,0,0,0,0,0,0,0
758,28,"Unsightly Prison 2","An eternity stole the light from the angels.",5,2,13,8,0,0,0,3505,7,0,0,3305,2,3106,2,3604,1,0,0,10154,2,3006,2,0,0,3511,0,0,0,0,0,0,0,0,0
759,28,"Unsightly Prison 3","An eternity stole the light from the angels.",5,2,13,9,0,0,0,3508,5,0,0,3308,2,0,0,3605,2,0,0,10194,2,0,0,0,0,3512,0,0,0,0,0,0,0,0,0
760,29,"Rotten Lotus 1","Nobody remembers what it looked like in full bloom.",5,0,9,1,0,0,0,3601,2,0,0,0,0,1101,2,0,0,0,0,3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,29,"Rotten Lotus 2","Nobody remembers what it looked like in full bloom.",5,0,9,1,0,2802,2,0,0,0,0,0,0,3702,1,0,0,0,0,0,0,3602,0,0,0,0,0,0,0,0,0,0,0,0,0
762,29,"Rotten Lotus 3","Nobody remembers what it looked like in full bloom.",5,0,9,1,0,0,0,0,0,1709,2,0,0,1201,4,0,0,3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,29,"Infernal Flames 1","A wicked flame that robs people of their reason.",5,0,9,2,0,0,0,3601,3,0,0,0,0,1805,2,2903,2,0,0,3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,29,"Infernal Flames 2","A wicked flame that robs people of their reason.",5,0,9,2,0,0,0,2201,6,0,0,3701,2,1401,2,0,0,0,0,3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,29,"Infernal Flames 3","A wicked flame that robs people of their reason.",5,0,9,2,0,0,0,2201,3,0,0,0,0,3602,2,2902,2,0,0,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,29,"Unquiet Dead 1","A daemon who indiscriminately attacks whatever enters its domain.",5,0,9,2,0,2301,6,0,0,0,0,1501,4,1803,2,0,0,2101,0,1307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,29,"Unquiet Dead 2","A daemon who indiscriminately attacks whatever enters its domain.",5,0,9,3,0,0,0,0,0,3604,3,0,0,3704,2,1301,1,0,0,1407,0,1507,0,0,0,0,0,0,0,0,0,0,0,0,0
768,29,"Unquiet Dead 3","A daemon who indiscriminately attacks whatever enters its domain.",5,0,9,3,0,0,0,2805,5,0,0,3602,4,0,0,1501,1,2101,0,0,0,1307,0,0,0,0,0,0,0,0,0,0,0,0,0
769,29,"A Forgotten Truth 1","Wisdom that can never be regained.",5,0,9,3,0,0,0,3604,5,0,0,1407,2,0,0,3604,2,0,0,1506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770,29,"A Forgotten Truth 2","Wisdom that can never be regained.",5,0,9,3,0,0,0,2104,2,0,0,0,0,2802,5,0,0,2301,0,0,0,1706,0,0,0,0,0,0,0,0,0,0,0,0,0
771,29,"A Forgotten Truth 3","Wisdom that can never be regained.",5,0,9,3,0,0,0,1905,5,0,0,3602,2,0,0,3310,2,0,0,1204,5,0,0,2206,0,0,0,2506,0,0,0,0,0,0,0
772,29,"Empty Sky 1","A sky devoid of living things.",5,0,9,4,0,0,0,2302,5,0,0,10133,2,0,0,2803,2,0,0,3610,2,0,0,0,0,1612,0,0,0,0,0,0,0,0,0
773,29,"Empty Sky 2","A sky devoid of living things.",5,0,9,4,0,0,0,1502,3,0,0,0,0,3602,2,1201,2,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
774,29,"Empty Sky 3","A sky devoid of living things.",5,0,9,4,0,0,0,2605,6,0,0,1705,2,2803,2,0,0,0,0,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775,29,"Lights Out 1","A lamp that formerly was said to exterminate evil with its light.",5,0,9,4,0,1801,6,0,0,0,0,3602,2,3302,2,0,0,0,0,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,29,"Lights Out 2","A lamp that formerly was said to exterminate evil with its light.",5,0,9,5,0,0,0,0,0,10193,3,0,0,3705,2,2902,2,0,0,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,29,"Lights Out 3","A lamp that formerly was said to exterminate evil with its light.",5,0,9,5,0,0,0,2802,5,0,0,10183,4,0,0,3604,1,2504,2,0,0,1609,2,0,0,2910,0,0,0,0,0,0,0,0,0
778,29,"Rolling Thunder 1","The incessant thunder brings strength to this phantom.",5,0,9,5,0,0,0,1701,5,0,0,10153,2,0,0,3302,2,0,0,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,29,"Rolling Thunder 2","The incessant thunder brings strength to this phantom.",5,0,9,5,0,3704,5,0,0,0,0,10173,2,0,0,3608,2,0,0,3110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,29,"Rolling Thunder 3","The incessant thunder brings strength to this phantom.",5,0,9,6,0,0,0,0,0,3605,6,2001,4,10101,4,0,0,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,29,"Fallen Tree 1","An old tree waiting quietly to return to the earth.",5,0,9,6,0,3608,3,0,0,0,0,0,0,10114,1,1801,1,0,0,0,0,2610,0,0,0,0,0,0,0,0,0,0,0,0,0
782,29,"Fallen Tree 2","An old tree waiting quietly to return to the earth.",5,0,9,6,0,0,0,1401,2,0,0,0,0,3301,6,0,0,10124,0,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783,29,"Fallen Tree 3","An old tree waiting quietly to return to the earth.",5,0,9,7,0,0,0,1401,2,0,0,0,0,3605,3,0,0,0,0,10134,0,3010,0,0,0,0,0,0,0,0,0,0,0,0,0
784,29,"Unending Light 1","This map harbors hidden treasure!",5,0,0,8,0,0,0,90008,5,0,0,90001,4,0,0,90001,1,90002,2,0,0,90002,2,0,0,30047,0,0,0,0,0,0,0,0,0
785,29,"Unending Light 2","This map harbors hidden treasure!",5,0,0,9,0,0,0,90009,5,0,0,90004,4,0,0,90003,1,90002,2,0,0,90001,2,0,0,30047,0,0,0,0,0,0,0,0,0
786,29,"Unending Light 3","This map harbors hidden treasure!",5,0,0,10,0,0,0,90003,6,0,0,90004,6,90005,6,0,0,90009,2,90010,2,0,0,0,0,30047,0,0,0,0,0,0,0,0,0
787,29,"Terrestrial Prison 1","A ghost which invites visitors to hell.",6,2,14,7,0,0,0,1305,7,0,0,3608,4,3105,1,3208,1,2112,2,0,0,2612,2,0,0,3610,0,0,0,0,0,0,0,0,0
788,29,"Terrestrial Prison 2","A ghost which invites visitors to hell.",6,2,14,8,0,0,0,3611,7,0,0,3511,4,3209,4,3506,1,1912,2,0,0,3012,2,0,0,3611,0,0,0,0,0,0,0,0,0
789,29,"Terrestrial Prison 3","A ghost which invites visitors to hell.",6,2,14,9,0,0,0,3608,6,0,0,3509,4,2409,4,0,0,3509,2,0,0,0,0,0,0,3612,0,0,0,0,0,0,0,0,0
790,30,"The Love of a Daemon 1","There was no way back for this possession victim.",6,0,10,1,0,0,0,3704,7,0,0,2104,2,3701,2,2105,2,0,0,3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
791,30,"The Love of a Daemon 2","There was no way back for this possession victim.",6,0,10,1,0,3705,7,0,0,0,0,3701,2,2105,2,3702,2,0,0,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
792,30,"The Love of a Daemon 3","There was no way back for this possession victim.",6,0,10,1,0,0,0,3504,7,0,0,3702,4,1501,2,3701,1,2102,2,2106,2,1407,2,0,0,3707,0,0,0,0,0,0,0,0,0
793,30,"Discarded Thunder 1","One of many catastrophes brought about by the Tower.",6,0,10,1,0,0,0,3702,7,0,0,3701,2,1201,2,1304,2,0,0,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
794,30,"Discarded Thunder 2","One of many catastrophes brought about by the Tower.",6,0,10,1,0,0,0,0,0,3701,7,3701,2,3701,2,2103,2,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795,30,"Discarded Thunder 3","One of many catastrophes brought about by the Tower.",6,0,10,2,0,3705,7,0,0,0,0,3405,2,3302,2,3702,2,0,0,3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
796,30,"Double Light 1","A beautiful light the steals the heart of all who behold.",6,0,10,2,0,0,0,1703,7,0,0,3406,4,2105,2,3701,1,3701,2,3604,2,2502,2,0,0,1609,0,0,0,0,0,0,0,0,0
797,30,"Double Light 2","A beautiful light the steals the heart of all who behold.",6,0,10,2,0,0,0,1804,7,0,0,3407,4,3704,2,3302,1,3605,2,3705,2,2302,2,0,0,1711,0,0,0,0,0,0,0,0,0
798,30,"Double Light 3","A beautiful light the steals the heart of all who behold.",6,0,10,3,0,0,0,2003,7,0,0,3302,4,3708,2,3302,2,3606,4,3702,4,0,0,1812,0,0,0,0,0,0,0,0,0,0,0
799,30,"Soul of a Fool 1","The soul of someone who died in the tower long ago.",6,0,10,3,0,0,0,3702,7,0,0,3702,2,3302,2,3705,1,0,0,2102,1,1304,1,0,0,0,0,2005,0,0,0,0,0,0,0
800,30,"Soul of a Fool 2","The soul of someone who died in the tower long ago.",6,0,10,3,0,0,0,3705,7,0,0,3701,2,3304,2,2102,2,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
801,30,"Soul of a Fool 3","The soul of someone who died in the tower long ago.",6,0,10,4,0,0,0,3708,5,0,0,2703,7,0,0,1405,7,2103,2,3302,2,2102,2,0,0,2010,0,0,0,0,0,0,0,0,0
802,30,"Malevolent Bow 1","The will of the Tower aims at visitors.",6,0,10,4,0,0,0,3702,7,0,0,3705,2,2405,2,3302,2,0,0,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
803,30,"Malevolent Bow 2","The will of the Tower aims at visitors.",6,0,10,4,0,0,0,0,0,2304,7,2705,2,2406,2,3705,2,0,0,3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,30,"Malevolent Bow 3","The will of the Tower aims at visitors.",6,0,10,5,0,0,0,2409,7,0,0,10144,5,1304,5,3701,5,3705,2,0,0,3504,2,0,0,3206,0,0,0,0,0,0,0,0,0
805,30,"An Evil Standard 1","It's said that this is necessary if you want to visit Tower.",6,0,10,5,0,0,0,2802,5,0,0,3701,6,0,0,10154,1,2802,2,3501,2,3502,2,0,0,2807,0,0,0,0,0,0,0,0,0
806,30,"An Evil Standard 2","It's said that this is necessary if you want to visit Tower.",6,0,10,5,0,0,0,2805,5,0,0,2706,4,0,0,3702,3,2801,2,10184,2,2106,2,0,0,2811,0,0,0,0,0,0,0,0,0
807,30,"An Evil Standard 3","It's said that this is necessary if you want to visit Tower.",6,0,10,5,0,0,0,2809,5,0,0,3702,7,0,0,10194,7,2803,2,3502,2,2104,2,0,0,2812,0,0,0,0,0,0,0,0,0
808,30,"Geyser of Darkness 1","A daemon that appears in darkness.",6,0,10,6,0,0,0,3704,7,0,0,2103,2,2702,2,10194,2,0,0,2106,2,0,0,0,0,2201,0,0,0,0,0,0,0,0,0
809,30,"Geyser of Darkness 2","A daemon that appears in darkness.",6,0,10,6,0,0,0,3702,5,0,0,2201,4,0,0,2702,2,3705,4,10214,4,0,0,2204,0,0,0,0,0,0,0,0,0,0,0
810,30,"Geyser of Darkness 3","A daemon that appears in darkness.",6,0,10,6,0,0,0,3707,5,0,0,1802,3,0,0,10144,3,0,0,3705,1,10111,1,0,0,0,0,2210,0,0,0,0,0,0,0
811,30,"Cursed Conditions 1","No backtracking.",6,0,10,7,0,10134,6,0,0,0,0,10121,2,3704,2,0,0,0,0,3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812,30,"Cursed Conditions 2","No backtracking.",6,0,10,7,0,0,0,0,0,3702,3,0,0,10131,2,10114,2,0,0,3802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,30,"Cursed Conditions 3","No backtracking.",6,0,10,7,0,0,0,2110,7,0,0,2106,2,3708,2,10154,2,0,0,3403,4,0,0,3803,0,0,0,0,0,0,0,0,0,0,0
814,30,"Beatitude 1","This room hides treasure.",6,0,0,8,0,0,0,15,5,0,0,90001,4,0,0,90002,1,90005,2,0,0,90008,2,0,0,50007,0,0,0,0,0,0,0,0,0
815,30,"Beatitude 2","This room hides treasure.",6,0,0,9,0,0,0,3,5,0,0,90002,4,0,0,90003,1,90006,2,0,0,90009,2,0,0,50008,0,0,0,0,0,0,0,0,0
816,30,"Beatitude 3","This room hides treasure.",6,0,0,10,0,0,0,23,6,0,0,90003,6,90004,6,0,0,90007,2,90010,2,0,0,0,0,50009,0,0,0,0,0,0,0,0,0
817,30,"Tower Guard 1","Creator of many boxes.",7,2,15,8,0,0,0,3701,7,0,0,3704,5,3707,5,3703,5,3701,2,0,0,3702,2,0,0,20133,0,0,0,0,0,0,0,0,0
818,30,"Tower Guard 2","Creator of many boxes.",7,2,15,9,0,0,0,3702,7,0,0,3705,7,3708,7,3702,7,3704,2,3705,2,3706,2,0,0,20134,0,0,0,0,0,0,0,0,0
819,30,"Tower Guard 3","Creator of many boxes.",7,2,15,10,0,0,0,3703,7,0,0,3706,7,3709,7,3701,7,3707,2,3708,2,3709,2,0,0,20135,0,0,0,0,0,0,0,0,0
820,31,"Crossing Paths with Evil 1","The wheel turns.",6,0,11,1,0,0,0,3801,7,0,0,3801,2,3802,2,3803,2,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,31,"Crossing Paths with Evil 2","The wheel turns.",6,0,11,1,0,0,0,3802,7,0,0,3802,2,3803,2,3801,2,0,0,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,31,"Crossing Paths with Evil 3","The wheel turns.",6,0,11,1,0,0,0,3803,7,0,0,3803,2,3802,2,3801,2,0,0,3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,31,"Penetrating Silence 1","The stillness of death.",6,0,11,1,0,0,0,3704,6,0,0,3802,2,2704,2,0,0,0,0,2208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,31,"Penetrating Silence 2","The stillness of death.",6,0,11,1,0,0,0,3701,3,0,0,0,0,3805,2,2705,2,0,0,2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,31,"Penetrating Silence 3","The stillness of death.",6,0,11,3,0,0,0,3702,5,0,0,3801,4,0,0,2805,1,2810,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0
826,31,"Eroded Statue 1","A statue that lost its master, rotting quietly.",6,0,11,2,0,0,0,2805,6,0,0,3804,4,3802,2,0,0,1204,0,1908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,31,"Eroded Statue 2","A statue that lost its master, rotting quietly.",6,0,11,2,0,0,0,3801,6,0,0,3801,4,2805,2,0,0,1505,0,1708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,31,"Eroded Statue 3","A statue that lost its master, rotting quietly.",6,0,11,4,0,0,0,3802,7,0,0,2805,2,1901,2,1304,2,0,0,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,31,"Dull-witted Beast 1","A powerless beast, just waiting for death.",6,0,11,3,0,0,0,3801,2,0,0,0,0,3801,2,0,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,31,"Dull-witted Beast 2","A powerless beast, just waiting for death.",6,0,11,3,0,0,0,2805,7,0,0,3801,4,2705,2,3106,2,1210,0,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,31,"Dull-witted Beast 3","A powerless beast, just waiting for death.",6,0,11,5,0,0,0,2103,5,0,0,2705,2,0,0,2805,2,0,0,1302,5,0,0,2511,0,0,0,2610,0,0,0,0,0,0,0
832,31,"Claws of a Madman 1","A madman that attacks anything that moves.",6,0,11,4,0,0,0,3105,6,0,0,3804,2,2705,2,0,0,0,0,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,31,"Claws of a Madman 2","A madman that attacks anything that moves.",6,0,11,4,0,0,0,3801,6,0,0,3105,6,2006,6,0,0,2805,0,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,31,"Claws of a Madman 3","A madman that attacks anything that moves.",6,0,11,7,0,0,0,3105,3,0,0,0,0,3805,3,10233,3,0,0,2705,0,2812,0,0,0,0,0,0,0,0,0,0,0,0,0
835,31,"Smoke of Suffering 1","Fumes that afflict deep suffering.",6,0,11,5,0,0,0,3802,6,0,0,3804,6,10183,6,0,0,2805,0,3110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,31,"Smoke of Suffering 2","Fumes that afflict deep suffering.",6,0,11,5,0,0,0,3801,5,0,0,2103,2,0,0,10184,2,0,0,3210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,31,"Smoke of Suffering 3","Fumes that afflict deep suffering.",6,0,11,7,0,0,0,2103,7,0,0,3802,2,10185,2,2705,2,0,0,3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,31,"Road to Ruin 1","Sacrificial victims' rage swirls like smoke.",6,0,11,6,0,0,0,3105,7,0,0,3805,2,3106,2,10273,1,0,0,2805,0,3410,0,0,0,0,0,0,0,0,0,0,0,0,0
839,31,"Road to Ruin 2","Sacrificial victims' rage swirls like smoke.",6,0,11,6,0,0,0,3801,3,0,0,0,0,3804,6,10283,6,2805,4,2805,4,0,0,3510,0,0,0,0,0,0,0,0,0,0,0
840,31,"Road to Ruin 3","Sacrificial victims' rage swirls like smoke.",6,0,11,8,0,0,0,1804,2,0,0,0,0,2006,5,0,0,10293,0,0,0,3512,0,0,0,0,0,0,0,0,0,0,0,0,0
841,31,"Eye of Gloom 1","An eye that pulls what it looks at into shadow.",6,0,11,6,0,3405,6,0,0,0,0,3805,5,3105,5,0,0,3901,0,0,0,3112,0,0,0,0,0,0,0,0,0,0,0,0,0
842,31,"Eye of Gloom 2","An eye that pulls what it looks at into shadow.",6,0,11,6,0,0,0,3805,5,0,0,3406,4,0,0,3804,1,10224,2,0,0,3409,2,0,0,3902,0,0,0,0,0,0,0,0,0
843,31,"Eye of Gloom 3","An eye that pulls what it looks at into shadow.",6,0,11,6,0,0,0,0,0,3106,3,0,0,3805,2,3106,2,0,0,3903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,31,"Ephemeral Light 1","This map harbors hidden treasure!",6,0,0,7,0,0,0,90003,1,0,0,0,0,0,0,90004,2,0,0,90005,4,0,0,90007,0,0,0,0,0,0,0,0,0,0,0
845,31,"Ephemeral Light 2","This map harbors hidden treasure!",6,0,0,8,0,0,0,90001,1,0,0,0,0,0,0,90002,2,0,0,90003,4,0,0,90008,0,0,0,0,0,0,0,0,0,0,0
846,31,"Ephemeral Light 3","This map harbors hidden treasure!",6,0,0,10,0,0,0,90002,1,0,0,0,0,0,0,90003,2,0,0,90004,4,0,0,90005,2,0,0,0,0,0,0,90008,0,0,0
847,31,"Death Road 1","A road paved with the skulls of the dead.",7,2,17,7,0,3801,4,0,0,0,0,3804,4,0,0,0,0,3804,4,0,0,0,0,3810,0,0,0,0,0,0,0,0,0,0,0
848,31,"Death Road 2","A road paved with the skulls of the dead.",7,2,17,8,0,0,0,3802,2,0,0,0,0,3805,2,0,0,0,0,3808,2,0,0,0,0,3811,0,0,0,0,0,0,0,0,0
849,31,"Death Road 3","A road paved with the skulls of the dead.",7,2,17,10,0,0,0,0,0,3803,1,0,0,0,0,3806,1,0,0,0,0,3809,1,0,0,0,0,3812,0,0,0,0,0,0,0
850,32,"Desolate Sky 1","A sky devoid of living things.",7,0,12,1,0,0,0,1106,2,0,0,0,0,1401,2,0,0,0,0,2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,32,"Desolate Sky 2","A sky devoid of living things.",7,0,12,1,0,3805,2,0,0,0,0,0,0,2005,1,0,0,0,0,0,0,2904,0,0,0,0,0,0,0,0,0,0,0,0,0
852,32,"Desolate Sky 3","A sky devoid of living things.",7,0,12,1,0,0,0,0,0,1505,2,0,0,2703,4,0,0,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,32,"Paralyzing Fear 1","A sinister place which crushes the spirit of those who visit.",7,0,12,1,0,0,0,3905,3,0,0,0,0,2905,2,2502,2,0,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,32,"Paralyzing Fear 2","A sinister place which crushes the spirit of those who visit.",7,0,12,2,0,0,0,3905,6,0,0,2305,2,2703,2,0,0,0,0,1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,32,"Paralyzing Fear 3","A sinister place which crushes the spirit of those who visit.",7,0,12,2,0,0,0,3908,3,0,0,0,0,2502,2,3905,2,0,0,1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,32,"Profane Forest 1","A forest where unspeakable rites against decency were conducted.",7,0,12,2,0,3705,6,0,0,0,0,1505,4,2905,2,0,0,3701,0,3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,32,"Profane Forest 2","A forest where unspeakable rites against decency were conducted.",7,0,12,2,0,0,0,0,0,1505,3,0,0,30006,2,3705,1,0,0,2707,0,3707,0,0,0,0,0,0,0,0,0,0,0,0,0
858,32,"Profane Forest 3","A forest where unspeakable rites against decency were conducted.",7,0,12,2,0,0,0,3905,5,0,0,3705,4,0,0,2502,1,3701,0,0,0,3710,0,0,0,0,0,0,0,0,0,0,0,0,0
859,32,"The Torturing Darkness 1","Where life ends and pain begins.",7,0,12,3,0,0,0,2901,5,0,0,3905,2,0,0,3905,2,0,0,1311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,32,"The Torturing Darkness 2","Where life ends and pain begins.",7,0,12,3,0,0,0,2502,2,0,0,0,0,2905,5,0,0,1802,0,0,0,1511,0,0,0,0,0,0,0,0,0,0,0,0,0
861,32,"The Torturing Darkness 3","Where life ends and pain begins.",7,0,12,3,0,0,0,2901,5,0,0,2502,2,0,0,30001,2,0,0,2703,5,0,0,1106,0,0,0,2011,0,0,0,0,0,0,0
862,32,"Silent Alarm 1","An alarm bell that rots in the earth with no one around to ring it.",7,0,12,3,0,0,0,1801,5,0,0,30001,2,0,0,2905,2,0,0,3907,2,0,0,0,0,1106,0,0,0,0,0,0,0,0,0
863,32,"Silent Alarm 2","An alarm bell that rots in the earth with no one around to ring it.",7,0,12,4,0,0,0,2905,3,0,0,0,0,2502,2,3901,2,0,0,3908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,32,"Silent Alarm 3","An alarm bell that rots in the earth with no one around to ring it.",7,0,12,4,0,0,0,1805,6,0,0,2901,2,30006,2,0,0,0,0,3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,32,"A Lily Without Color 1","A flower that blooms unperceived.",7,0,12,4,0,3901,6,0,0,0,0,3901,2,10272,2,0,0,0,0,2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,32,"A Lily Without Color 2","A flower that blooms unperceived.",7,0,12,4,0,0,0,0,0,2905,3,0,0,2703,2,10273,2,0,0,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
