"id","quest_map_id","name","caption","ap","kind","difficulty","rarity","story_no","quest_land_id_0_0","next_0_0","quest_land_id_0_1","next_0_1","quest_land_id_0_2","next_0_2","quest_land_id_1_0","next_1_0","quest_land_id_1_1","next_1_1","quest_land_id_1_2","next_1_2","quest_land_id_2_0","next_2_0","quest_land_id_2_1","next_2_1","quest_land_id_2_2","next_2_2","quest_land_id_3_0","next_3_0","quest_land_id_3_1","next_3_1","quest_land_id_3_2","next_3_2","quest_land_id_4_0","next_4_0","quest_land_id_4_1","next_4_1","quest_land_id_4_2","next_4_2"
575,22,"闪闪发光的稀有矿2","藏宝图",4,0,0,9,0,0,0,90001,7,0,0,90001,4,90003,1,90005,1,90002,2,0,0,90001,2,0,0,90004,0,0,0,0,0,0,0,0,0
576,22,"闪闪发光的稀有矿3","藏宝图",4,0,0,10,0,0,0,90001,7,0,0,90002,4,90003,1,90001,1,90002,2,0,0,90003,2,0,0,90007,0,0,0,0,0,0,0,0,0
577,22,"无比暴虐的要塞主人1","破坏一切的装甲猎兵的指导者",6,2,15,7,0,0,0,2903,7,0,0,1309,5,1803,5,2106,5,1703,7,0,0,1403,7,906,2,703,2,303,2,0,0,2710,0,0,0
578,22,"无比暴虐的要塞主人2","破坏一切的装甲猎兵的指导者",6,2,15,8,0,0,0,2906,7,0,0,1303,4,1806,3,2105,3,1903,2,2503,2,1409,2,0,0,2711,0,0,0,0,0,0,0,0,0
579,22,"无比暴虐的要塞主人3","破坏一切的装甲猎兵的指导者",6,2,15,9,0,0,0,2909,7,0,0,1306,6,1806,6,2109,1,2003,2,2303,2,1406,2,0,0,2712,0,0,0,0,0,0,0,0,0
580,23,"乌伯斯的黑湖1","深不见底的黑暗水底，有时可以看见巨大的眼睛在发光。",5,0,10,1,0,0,0,2801,2,0,0,0,0,2802,2,0,0,0,0,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,23,"乌伯斯的黑湖2","深不见底的黑暗水底，有时可以看见巨大的眼睛在发光。",5,0,10,1,0,0,0,2802,2,0,0,0,0,2804,2,0,0,0,0,2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,23,"乌伯斯的黑湖3","深不见底的黑暗水底，有时可以看见巨大的眼睛在发光。",5,0,10,1,0,0,0,2805,1,0,0,0,0,0,0,2804,1,0,0,0,0,2808,0,0,0,0,0,0,0,0,0,0,0,0,0
583,23,"受污染的水源1","乌伯斯污染的湖泊",5,0,10,1,0,0,0,2804,6,0,0,2802,2,1805,2,0,0,0,0,1208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,23,"受污染的水源2","乌伯斯污染的湖泊",5,0,10,1,0,0,0,2801,3,0,0,0,0,2805,2,1805,2,0,0,1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,23,"受污染的水源3","乌伯斯污染的湖泊",5,0,10,2,0,0,0,2802,5,0,0,2801,4,0,0,1805,1,1810,0,0,0,1010,0,0,0,0,0,0,0,0,0,0,0,0,0
586,23,"沿岸道路1","黑湖旁边的沿岸道路",5,0,10,2,0,0,0,1805,6,0,0,2804,4,2802,2,0,0,204,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,23,"沿岸道路2","黑湖旁边的沿岸道路",5,0,10,2,0,0,0,2801,6,0,0,2801,4,1805,2,0,0,505,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,23,"沿岸道路3","黑湖旁边的沿岸道路",5,0,10,3,0,0,0,2802,7,0,0,1805,2,901,2,304,2,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,23,"沉没的废弃物1","丢弃在湖底的大量机械碎片",5,0,10,3,0,0,0,2801,2,0,0,0,0,2801,2,0,0,0,0,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,23,"沉没的废弃物2","丢弃在湖底的大量机械碎片",5,0,10,3,0,0,0,1805,7,0,0,2801,4,1705,2,2106,2,210,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,23,"沉没的废弃物3","丢弃在湖底的大量机械碎片",5,0,10,4,0,0,0,1103,5,0,0,1705,2,0,0,1805,2,0,0,302,5,0,0,1511,0,0,0,1610,0,0,0,0,0,0,0
592,23,"污浊的湖畔1","黑暗潮湿的大地的另外一面是广阔的湖畔",5,0,10,4,0,0,0,2105,6,0,0,2804,2,1705,2,0,0,0,0,1709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,23,"污浊的湖畔2","黑暗潮湿的大地的另外一面是广阔的湖畔",5,0,10,4,0,0,0,2801,6,0,0,2105,6,1006,6,0,0,1805,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,23,"污浊的湖畔3","黑暗潮湿的大地的另外一面是广阔的湖畔",5,0,10,5,0,0,0,2105,3,0,0,0,0,2805,3,10044,3,0,0,1705,0,1812,0,0,0,0,0,0,0,0,0,0,0,0,0
595,23,"悄然来袭的魔手1","从背后对人类发起猛攻的黑魔之手",5,0,10,5,0,0,0,2802,6,0,0,2804,6,10054,6,0,0,1805,0,2110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,23,"悄然来袭的魔手2","从背后对人类发起猛攻的黑魔之手",5,0,10,5,0,0,0,2801,5,0,0,1103,2,0,0,10064,2,0,0,2210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,23,"悄然来袭的魔手3","从背后对人类发起猛攻的黑魔之手",5,0,10,5,0,0,0,1103,7,0,0,2802,2,10074,2,1705,2,0,0,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,23,"漂浮在湖中的岛屿1","位于湖泊正中央的受污染岛屿",5,0,10,6,0,0,0,2105,7,0,0,2805,2,2106,2,10084,1,0,0,1805,0,2410,0,0,0,0,0,0,0,0,0,0,0,0,0
599,23,"漂浮在湖中的岛屿2","位于湖泊正中央的受污染岛屿",5,0,10,6,0,0,0,2801,3,0,0,0,0,2804,6,10094,6,1805,4,1805,4,0,0,2510,0,0,0,0,0,0,0,0,0,0,0
600,23,"漂浮在湖中的岛屿3","位于湖泊正中央的受污染岛屿",5,0,10,6,0,0,0,804,2,0,0,0,0,1006,5,0,0,10104,0,0,0,2511,0,0,0,0,0,0,0,0,0,0,0,0,0
601,23,"黑之湍流1","将地表染色的黑色妖魔",5,0,10,7,0,2405,6,0,0,0,0,2805,5,2105,5,0,0,10114,0,0,0,2112,0,0,0,0,0,0,0,0,0,0,0,0,0
602,23,"黑之湍流2","将地表染色的黑色妖魔",5,0,10,7,0,0,0,2805,5,0,0,2406,4,0,0,2804,1,10124,2,0,0,2409,2,0,0,2512,0,0,0,0,0,0,0,0,0
603,23,"黑之湍流3","将地表染色的黑色妖魔",5,0,10,7,0,0,0,0,0,2106,3,0,0,2805,3,2106,3,0,0,10134,0,2612,0,0,0,0,0,0,0,0,0,0,0,0,0
604,23,"沉没在湖底的宝箱1","藏宝图",5,0,0,8,0,0,0,30,7,0,0,70,2,62,2,38,2,0,0,30031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,23,"沉没在湖底的宝箱2","藏宝图",5,0,0,9,0,0,0,38,2,0,0,0,0,66,2,0,0,0,0,30034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,23,"沉没在湖底的宝箱3","藏宝图",5,0,0,10,0,0,0,46,3,0,0,0,0,50,2,58,2,0,0,30032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,23,"乌伯斯1","潜藏在泉水深处的深渊生物",8,2,25,8,0,0,0,2802,7,0,0,2803,4,2805,2,2807,1,2808,2,2807,2,2802,2,0,0,20061,0,0,0,0,0,0,0,0,0
608,23,"乌伯斯2","潜藏在泉水深处的深渊生物",8,2,25,9,0,0,0,2805,7,0,0,2804,2,2806,2,2802,1,0,0,2808,2,2805,2,0,0,20062,0,0,0,0,0,0,0,0,0
609,23,"乌伯斯3","潜藏在泉水深处的深渊生物",8,2,25,10,0,0,0,2809,5,0,0,2805,2,0,0,2802,2,0,0,2803,2,0,0,0,0,20063,0,0,0,0,0,0,0,0,0
610,24,"植物看守塔1","在无人靠近的森林里建造的塔",5,0,11,1,0,0,0,3004,2,0,0,0,0,1902,2,0,0,0,0,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,24,"植物看守塔2","在无人靠近的森林里建造的塔",5,0,11,1,0,3002,2,0,0,0,0,0,0,3004,1,0,0,0,0,0,0,3005,0,0,0,0,0,0,0,0,0,0,0,0,0
612,24,"植物看守塔3","在无人靠近的森林里建造的塔",5,0,11,1,0,0,0,0,0,1503,2,0,0,3005,4,0,0,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,24,"塔的入口1","塔的路口静静地伫立在茂盛的森林深处",5,0,11,2,0,0,0,3005,3,0,0,0,0,3004,2,3002,2,0,0,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,24,"塔的入口2","塔的路口静静地伫立在茂盛的森林深处",5,0,11,2,0,0,0,3004,6,0,0,1904,2,1503,2,0,0,0,0,1903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,24,"塔的入口3","塔的路口静静地伫立在茂盛的森林深处",5,0,11,2,0,0,0,1503,3,0,0,0,0,3004,2,1001,2,0,0,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,24,"盛开在影子上的花1","避开阳光盛开的妖花",5,0,11,3,0,3005,6,0,0,0,0,1904,4,1605,2,0,0,1606,0,1902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,24,"盛开在影子上的花2","避开阳光盛开的妖花",5,0,11,3,0,0,0,0,0,3005,3,0,0,3004,2,1904,1,0,0,1606,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0
618,24,"盛开在影子上的花3","避开阳光盛开的妖花",5,0,11,3,0,0,0,3004,5,0,0,1503,4,0,0,30001,1,1905,0,0,0,1509,0,0,0,0,0,0,0,0,0,0,0,0,0
619,24,"腐坏的地板1","被植物吸走养分而变得破烂不堪的道路",5,0,11,3,0,0,0,1503,5,0,0,3002,2,0,0,2405,2,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,24,"腐坏的地板2","被植物吸走养分而变得破烂不堪的道路",5,0,11,4,0,0,0,1905,2,0,0,0,0,3004,5,0,0,2505,0,0,0,1503,0,0,0,0,0,0,0,0,0,0,0,0,0
621,24,"腐坏的地板3","被植物吸走养分而变得破烂不堪的道路",5,0,11,4,0,0,0,3004,5,0,0,1905,2,0,0,3002,2,0,0,1904,5,0,0,1509,0,0,0,1510,0,0,0,0,0,0,0
622,24,"牺牲者的花坛1","埋葬着腐烂泥土及人骨的阴森花坛",5,0,11,4,0,0,0,3007,5,0,0,3002,2,0,0,1504,2,0,0,1906,2,0,0,0,0,811,0,0,0,0,0,0,0,0,0
623,24,"牺牲者的花坛2","埋葬着腐烂泥土及人骨的阴森花坛",5,0,11,4,0,0,0,3008,3,0,0,0,0,30002,2,2502,2,0,0,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,24,"牺牲者的花坛3","埋葬着腐烂泥土及人骨的阴森花坛",5,0,11,5,0,0,0,2104,6,0,0,1905,2,3002,2,0,0,0,0,10034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,24,"缠绕的蕨类1","位于塔深处的长满蕨类植物的小房间",5,0,11,5,0,10034,6,0,0,0,0,30001,2,3005,2,0,0,0,0,2305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,24,"缠绕的蕨类2","位于塔深处的长满蕨类植物的小房间",5,0,11,5,0,0,0,0,0,2204,3,0,0,1002,2,10044,2,0,0,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,24,"缠绕的蕨类3","位于塔深处的长满蕨类植物的小房间",5,0,11,6,0,0,0,1906,5,0,0,3004,4,0,0,10054,1,2304,2,0,0,10035,2,0,0,2310,0,0,0,0,0,0,0,0,0
628,24,"通向塔顶的台阶1","据说塔顶上的巨大妖花争奇斗艳",5,0,11,6,0,0,0,1503,5,0,0,10074,2,0,0,3004,2,0,0,10004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,24,"通向塔顶的台阶2","据说塔顶上的巨大妖花争奇斗艳",5,0,11,6,0,1906,5,0,0,0,0,3005,2,0,0,10064,2,0,0,10034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,24,"通向塔顶的台阶3","据说塔顶上的巨大妖花争奇斗艳",5,0,11,7,0,0,0,0,0,1906,6,30001,4,10002,4,0,0,10074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,24,"常春藤的螺旋1","成螺旋状不断向顶上延伸的妖花——常春藤",5,0,11,7,0,3005,3,0,0,0,0,0,0,10104,1,10094,1,0,0,0,0,3008,0,0,0,0,0,0,0,0,0,0,0,0,0
632,24,"常春藤的螺旋2","成螺旋状不断向顶上延伸的妖花——常春藤",5,0,11,7,0,0,0,3102,2,0,0,0,0,3004,6,0,0,10024,0,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,24,"常春藤的螺旋3","成螺旋状不断向顶上延伸的妖花——常春藤",5,0,11,8,0,0,0,3005,2,0,0,0,0,3102,3,0,0,0,0,10034,0,3011,0,0,0,0,0,0,0,0,0,0,0,0,0
634,24,"闪闪发光的新芽1","藏宝图",5,0,0,8,0,0,0,90001,5,0,0,90001,4,0,0,90001,1,90003,2,0,0,90002,2,0,0,90001,0,0,0,0,0,0,0,0,0
635,24,"闪闪发光的新芽2","藏宝图",5,0,0,9,0,0,0,90001,5,0,0,90002,4,0,0,90001,1,90003,2,0,0,90001,2,0,0,90006,0,0,0,0,0,0,0,0,0
636,24,"闪闪发光的新芽3","藏宝图",5,0,0,10,0,0,0,90003,6,0,0,90001,2,90002,2,0,0,0,0,90009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,24,"侵蚀大地之魔1","盛开在塔顶上，不断侵蚀周围土地的大妖花",8,2,20,7,0,0,0,2509,7,0,0,2406,4,1109,1,3008,1,2006,2,0,0,2009,2,0,0,3010,0,0,0,0,0,0,0,0,0
638,24,"侵蚀大地之魔2","盛开在塔顶上，不断侵蚀周围土地的大妖花",8,2,20,8,0,0,0,2609,7,0,0,2306,4,1209,4,3008,1,2006,2,0,0,2009,2,0,0,3011,0,0,0,0,0,0,0,0,0
639,24,"侵蚀大地之魔3","盛开在塔顶上，不断侵蚀周围土地的大妖花",8,2,20,9,0,0,0,2709,6,0,0,2206,4,1409,4,0,0,2012,2,0,0,0,0,0,0,3012,0,0,0,0,0,0,0,0,0
640,25,"白魔的圆形石阵1","白魔这种怪物信奉与人类水火不容之物",5,0,13,1,0,0,0,3104,7,0,0,3101,2,2605,2,2602,2,0,0,3104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,25,"白魔的圆形石阵2","白魔这种怪物信奉与人类水火不容之物",5,0,13,1,0,701,7,0,0,0,0,1005,2,3104,2,2604,2,0,0,3107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,25,"白魔的圆形石阵3","白魔这种怪物信奉与人类水火不容之物",5,0,13,1,0,0,0,2604,7,0,0,3102,4,2602,2,2505,1,2601,2,2605,2,2505,2,0,0,3110,0,0,0,0,0,0,0,0,0
643,25,"侵入者的狩猎者1","徘徊在环状石阵周围，守护石阵的白魔",5,0,13,1,0,0,0,2604,7,0,0,2605,2,3101,2,2601,2,0,0,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,25,"侵入者的狩猎者2","徘徊在环状石阵周围，守护石阵的白魔",5,0,13,2,0,0,0,0,0,3101,7,1004,2,3102,2,2604,2,0,0,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,25,"侵入者的狩猎者3","徘徊在环状石阵周围，守护石阵的白魔",5,0,13,2,0,2602,7,0,0,0,0,2505,2,3102,2,2602,2,0,0,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,25,"白魔的生态1","白魔究竟崇拜什么，为什么而生呢",5,0,13,2,0,0,0,2604,7,0,0,3104,4,2605,2,2606,1,2505,2,2602,2,2505,2,0,0,2504,0,0,0,0,0,0,0,0,0
647,25,"白魔的生态2","白魔究竟崇拜什么，为什么而生呢",5,0,13,3,0,0,0,3102,7,0,0,2604,4,3105,2,2505,1,2601,2,2602,2,2505,2,0,0,2505,0,0,0,0,0,0,0,0,0
648,25,"白魔的生态3","白魔究竟崇拜什么，为什么而生呢",5,0,13,3,0,0,0,3104,7,0,0,3102,4,2902,2,2604,2,2605,4,605,4,0,0,2505,0,0,0,0,0,0,0,0,0,0,0
649,25,"堆叠的石块1","某人堆叠的仿环状石阵的失败之作",5,0,13,3,0,0,0,3102,7,0,0,2604,2,1004,2,2606,1,0,0,2505,1,2505,1,0,0,0,0,2604,0,0,0,0,0,0,0
650,25,"堆叠的石块2","某人堆叠的仿环状石阵的失败之作",5,0,13,4,0,0,0,2604,7,0,0,3105,2,2605,2,1004,2,0,0,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,25,"堆叠的石块3","某人堆叠的仿环状石阵的失败之作",5,0,13,4,0,0,0,3104,5,0,0,2905,7,0,0,3102,7,2605,2,2601,2,2602,2,0,0,2606,0,0,0,0,0,0,0,0,0
652,25,"涂白的小屋1","涂白的白魔的聚集地",5,0,13,4,0,0,0,305,7,0,0,3104,2,2505,2,1002,2,0,0,2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,25,"涂白的小屋2","涂白的白魔的聚集地",5,0,13,5,0,0,0,0,0,2606,7,10014,2,30005,2,3102,2,0,0,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,25,"涂白的小屋3","涂白的白魔的聚集地",5,0,13,5,0,0,0,2905,7,0,0,3102,5,10034,5,2505,5,2605,2,0,0,2602,2,0,0,2806,0,0,0,0,0,0,0,0,0
655,25,"圆形石阵之谜1","知道环状石阵真意之人被称为白魔",5,0,13,5,0,0,0,3102,5,0,0,3105,6,0,0,30005,1,2606,2,10054,2,2601,2,0,0,2806,0,0,0,0,0,0,0,0,0
656,25,"圆形石阵之谜2","知道环状石阵真意之人被称为白魔",5,0,13,6,0,0,0,3102,5,0,0,1903,4,0,0,3104,3,2505,2,10084,2,1002,2,0,0,2906,0,0,0,0,0,0,0,0,0
657,25,"圆形石阵之谜3","知道环状石阵真意之人被称为白魔",5,0,13,6,0,0,0,3104,5,0,0,30005,7,0,0,2604,7,10074,2,1005,2,2606,2,0,0,3006,0,0,0,0,0,0,0,0,0
658,25,"白色魔石1","凝聚白魔魔力的石头称为魔石",5,0,13,6,0,0,0,1906,7,0,0,3105,2,10094,2,3205,2,0,0,30005,2,0,0,0,0,2506,0,0,0,0,0,0,0,0,0
659,25,"白色魔石2","凝聚白魔魔力的石头称为魔石",5,0,13,7,0,0,0,3105,5,0,0,2905,4,0,0,30005,2,2901,4,10134,4,0,0,2006,0,0,0,0,0,0,0,0,0,0,0
660,25,"白色魔石3","凝聚白魔魔力的石头称为魔石",5,0,13,7,0,0,0,3105,5,0,0,2604,2,0,0,3102,1,0,0,10124,1,2606,1,0,0,0,0,1406,0,0,0,0,0,0,0
661,25,"不断降落的星星1","时机成熟之时，星星将会降落到环状石阵之中",5,0,13,7,0,3104,6,0,0,0,0,10064,2,3102,2,0,0,0,0,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,25,"不断降落的星星2","时机成熟之时，星星将会降落到环状石阵之中",5,0,13,8,0,0,0,0,0,3105,3,0,0,10034,2,2605,2,0,0,2206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,25,"不断降落的星星3","时机成熟之时，星星将会降落到环状石阵之中",5,0,13,8,0,0,0,3104,7,0,0,1903,2,3105,2,10054,2,0,0,3205,4,0,0,2106,0,0,0,0,0,0,0,0,0,0,0
664,25,"贤者的财宝1","藏宝图",5,0,0,8,0,0,0,30005,7,0,0,30001,2,30005,2,30002,2,0,0,30005,1,0,0,0,0,0,0,30021,0,0,0,0,0,0,0
665,25,"贤者的财宝2","藏宝图",5,0,0,9,0,0,0,30005,7,0,0,30013,4,30006,1,30005,1,30005,2,0,0,30002,2,0,0,90008,0,0,0,0,0,0,0,0,0
666,25,"贤者的财宝3","藏宝图",5,0,0,10,0,0,0,30006,7,0,0,30005,4,30006,1,30002,1,30005,2,0,0,30001,2,0,0,90010,0,0,0,0,0,0,0,0,0
667,25,"白魔之主1","站在所有白魔之顶的白魔之主",8,2,22,7,0,0,0,3202,7,0,0,3305,5,1906,5,10055,5,10085,7,0,0,2706,7,2906,2,2806,2,2606,2,0,0,3106,0,0,0
668,25,"白魔之主2","站在所有白魔之顶的白魔之主",8,2,22,8,0,0,0,3205,7,0,0,2006,4,3108,3,10065,3,10095,2,1809,2,2106,2,0,0,3109,0,0,0,0,0,0,0,0,0
669,25,"白魔之主3","站在所有白魔之顶的白魔之主",8,2,22,9,0,0,0,3208,7,0,0,3308,6,2106,6,10075,1,10105,2,1909,2,2206,2,0,0,3112,0,0,0,0,0,0,0,0,0
670,26,"死都黑尔顿1","过去美丽的都市成为与龙作战的战场",6,0,14,1,0,0,0,3301,2,0,0,0,0,1605,2,0,0,0,0,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,26,"死都黑尔顿2","过去美丽的都市成为与龙作战的战场",6,0,14,1,0,3302,2,0,0,0,0,0,0,2406,1,0,0,0,0,0,0,3305,0,0,0,0,0,0,0,0,0,0,0,0,0
672,26,"死都黑尔顿3","过去美丽的都市成为与龙作战的战场",6,0,14,2,0,0,0,0,0,3302,2,0,0,1205,4,0,0,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,26,"死都的入口1","为了引诱某人进入而制作的死都之门",6,0,14,2,0,0,0,1605,3,0,0,0,0,30005,2,2406,2,0,0,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,26,"死都的入口2","为了引诱某人进入而制作的死都之门",6,0,14,2,0,0,0,3302,6,0,0,1605,2,2405,2,0,0,0,0,2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,26,"死都的入口3","为了引诱某人进入而制作的死都之门",6,0,14,3,0,0,0,3302,3,0,0,0,0,30005,2,1605,2,0,0,2310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,26,"龙的躯壳1","用龙鳞建造的巨大外墙",6,0,14,3,0,1101,6,0,0,0,0,3302,4,1202,2,0,0,1102,0,3404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,26,"龙的躯壳2","用龙鳞建造的巨大外墙",6,0,14,3,0,0,0,0,0,3302,3,0,0,2405,2,1201,1,0,0,203,0,3405,0,0,0,0,0,0,0,0,0,0,0,0,0
678,26,"龙的躯壳3","用龙鳞建造的巨大外墙",6,0,14,4,0,0,0,2405,5,0,0,3305,4,0,0,2406,1,1605,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0
679,26,"火的守护者1","照亮死都黑尔顿的巨大篝火的守护者",6,0,14,4,0,0,0,3304,5,0,0,1305,2,0,0,30005,2,0,0,1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,26,"火的守护者2","照亮死都黑尔顿的巨大篝火的守护者",6,0,14,4,0,0,0,1304,2,0,0,0,0,3305,5,0,0,1310,0,0,0,1306,0,0,0,0,0,0,0,0,0,0,0,0,0
681,26,"火的守护者3","照亮死都黑尔顿的巨大篝火的守护者",6,0,14,4,0,0,0,2903,5,0,0,3302,2,0,0,1307,2,0,0,1311,5,0,0,1605,0,0,0,1309,0,0,0,0,0,0,0
682,26,"无声广场1","只有月光照射着毫无人烟的喷水广场",6,0,14,5,0,0,0,3305,5,0,0,2405,2,0,0,10004,2,0,0,711,2,0,0,0,0,712,0,0,0,0,0,0,0,0,0
683,26,"无声广场2","只有月光照射着毫无人烟的喷水广场",6,0,14,5,0,0,0,2903,3,0,0,0,0,30001,2,10014,2,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,26,"无声广场3","只有月光照射着毫无人烟的喷水广场",6,0,14,5,0,0,0,3304,6,0,0,10024,2,1605,2,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,26,"黑暗之塔1","位于黑暗森林入口的又黑又细长的影之塔",6,0,14,6,0,3404,6,0,0,0,0,10094,2,3305,2,0,0,0,0,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,26,"黑暗之塔2","位于黑暗森林入口的又黑又细长的影之塔",6,0,14,6,0,0,0,0,0,10114,3,0,0,2903,2,30011,2,0,0,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,26,"黑暗之塔3","位于黑暗森林入口的又黑又细长的影之塔",6,0,14,6,0,0,0,1605,5,0,0,3302,4,0,0,1605,1,10094,2,0,0,1605,2,0,0,1712,0,0,0,0,0,0,0,0,0
688,26,"开始行动的死都1","从黑暗中陆续出现的龙族",6,0,14,7,0,0,0,1605,5,0,0,10034,2,0,0,30001,2,0,0,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,26,"开始行动的死都2","从黑暗中陆续出现的龙族",6,0,14,7,0,1605,5,0,0,0,0,30011,2,0,0,10054,2,0,0,2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,26,"开始行动的死都3","从黑暗中陆续出现的龙族",6,0,14,7,0,0,0,0,0,2903,6,3302,4,10044,4,0,0,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,26,"古代龙人1","自古以来就居住在死都黑尔顿的类龙人",6,0,14,8,0,3305,3,0,0,0,0,0,0,10094,1,3302,1,0,0,0,0,3306,0,0,0,0,0,0,0,0,0,0,0,0,0
692,26,"古代龙人2","自古以来就居住在死都黑尔顿的类龙人",6,0,14,8,0,0,0,3305,2,0,0,0,0,2406,6,0,0,10074,0,3307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,26,"古代龙人3","自古以来就居住在死都黑尔顿的类龙人",6,0,14,9,0,0,0,1202,2,0,0,0,0,3305,3,0,0,0,0,10064,0,3308,0,0,0,0,0,0,0,0,0,0,0,0,0
694,26,"死都之宝1","藏宝图",6,0,0,10,0,0,0,90001,5,0,0,90001,4,0,0,90001,1,90001,2,0,0,90006,2,0,0,30032,0,0,0,0,0,0,0,0,0
695,26,"死都之宝2","藏宝图",6,0,0,10,0,0,0,90002,5,0,0,90002,4,0,0,90002,1,90002,2,0,0,90007,2,0,0,30035,0,0,0,0,0,0,0,0,0
696,26,"死都之宝3","藏宝图",6,0,0,10,0,0,0,90003,6,0,0,90003,2,90008,2,0,0,0,0,30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,26,"飞龙的守护者1","在龙人中最接近龙的飞龙的亲信",9,2,25,8,0,0,0,3405,7,0,0,2406,4,2903,1,2806,1,2406,2,0,0,2208,2,0,0,3310,0,0,0,0,0,0,0,0,0
698,26,"飞龙的守护者2","在龙人中最接近龙的飞龙的亲信",9,2,25,9,0,0,0,3408,7,0,0,3305,4,2906,4,2811,1,2409,2,0,0,2211,2,0,0,3311,0,0,0,0,0,0,0,0,0
699,26,"飞龙的守护者3","在龙人中最接近龙的飞龙的亲信",9,2,25,10,0,0,0,3405,6,0,0,3308,4,2909,4,0,0,2306,2,0,0,0,0,0,0,3312,0,0,0,0,0,0,0,0,0
700,27,"翼龙的宝物库1","贪得无厌的龙将所有的财宝都藏在自己的翅膀下面",6,0,0,6,0,0,0,2702,7,0,0,3302,2,3402,2,3102,2,0,0,3307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
